Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
22.50,90.93,4.09,12.94,89.85,6.19,16.46,80.95,13.29,4.86,138.41,94.14,0.00
22.57,90.91,4.06,12.89,89.84,6.17,16.32,80.95,13.29,4.77,138.41,94.14,0.00
22.65,90.93,4.08,12.72,89.84,6.14,16.27,80.95,13.29,4.76,138.41,94.14,0.00
22.73,90.98,4.09,12.66,89.83,6.11,16.31,80.95,13.29,4.76,138.41,94.14,0.00
22.80,90.95,4.10,12.54,89.86,6.07,16.18,80.95,13.29,4.76,138.41,94.14,0.00
22.89,90.97,4.13,12.32,89.84,6.07,16.17,80.95,13.29,4.76,138.41,94.14,0.00
22.96,90.99,4.04,12.01,89.80,6.07,16.10,81.19,12.65,4.76,138.16,93.93,0.00
23.03,90.99,4.07,12.05,89.75,6.10,16.20,81.06,12.43,4.87,138.16,93.93,0.00
23.11,90.96,4.05,12.39,89.78,6.10,16.18,81.06,12.43,4.93,138.16,93.93,0.00
23.19,90.94,4.05,12.35,89.87,6.08,16.47,81.06,12.43,4.91,138.16,93.93,0.00
23.26,91.07,3.90,12.66,89.85,6.03,16.34,81.06,12.43,4.91,138.16,93.93,0.00
23.37,91.02,3.85,12.52,89.86,6.03,16.25,81.06,12.43,5.00,138.16,93.93,0.00
23.45,90.80,3.94,12.83,90.02,6.03,16.30,81.06,12.43,5.00,138.16,93.93,0.00
23.52,90.72,4.05,12.91,90.04,6.01,16.25,81.06,12.43,4.85,138.16,93.93,0.00
23.59,90.35,4.59,12.91,90.06,6.06,16.47,80.81,11.98,4.85,138.24,93.10,0.00
23.69,90.19,4.79,13.07,90.11,6.07,16.35,80.76,11.72,4.85,138.42,92.70,0.00
23.76,89.95,5.39,12.75,90.17,5.99,16.32,80.72,11.44,4.85,138.47,92.31,0.00
23.85,89.95,5.62,13.27,90.19,6.00,16.31,80.72,11.44,4.85,138.47,92.31,0.00
23.91,89.90,5.67,13.61,90.16,6.11,16.36,80.58,11.59,4.85,138.61,92.23,0.00
24.00,90.07,5.59,13.40,90.26,6.04,16.34,79.91,12.78,5.71,138.61,92.23,0.00
24.10,90.52,5.05,12.87,90.31,5.98,16.35,79.57,13.27,6.14,138.61,92.23,0.00
24.17,90.55,5.07,13.05,90.34,5.94,16.38,79.57,13.27,6.14,138.61,92.23,0.00
24.25,90.59,4.94,13.02,90.44,5.89,16.32,79.57,13.27,6.14,138.61,92.23,0.00
24.33,90.65,4.87,13.09,90.45,5.89,16.27,79.57,13.27,6.14,138.61,92.23,0.00
24.40,90.66,4.97,13.53,90.42,5.87,16.21,79.57,13.27,5.66,138.61,92.23,0.00
24.48,90.69,4.97,13.15,90.42,5.84,16.17,79.57,13.27,5.21,138.61,92.23,0.00
24.56,90.78,4.87,12.91,90.33,5.88,16.19,79.57,13.27,5.21,138.61,92.23,0.00
24.63,90.90,4.60,12.54,90.27,5.92,16.18,80.08,13.10,5.21,139.01,92.76,0.00
24.71,91.02,4.37,11.86,90.16,5.98,16.08,81.15,12.65,4.21,139.01,92.76,0.00
24.78,90.92,4.70,12.52,90.15,6.03,16.14,81.15,12.65,4.21,139.01,92.76,0.00
24.86,90.60,5.33,13.15,90.12,6.11,16.27,81.15,12.65,2.96,139.01,92.76,0.00
24.93,89.31,7.30,13.54,90.11,6.19,15.83,80.83,12.95,2.96,138.72,92.66,0.00
25.00,88.38,8.76,13.88,90.09,6.18,15.86,80.97,13.07,2.96,138.74,92.95,0.00
25.06,87.45,10.34,15.25,90.04,6.15,15.93,74.37,18.92,9.65,138.74,92.95,0.00
25.16,87.43,10.79,14.52,90.04,6.10,15.93,74.73,18.63,9.30,138.74,92.95,0.00
25.26,88.98,8.68,13.71,90.07,6.03,16.06,80.36,14.64,4.25,138.74,92.95,0.00
25.36,90.68,6.61,12.16,90.21,5.91,16.15,80.36,14.64,4.25,138.74,92.95,0.00
25.45,86.39,12.85,12.26,90.35,5.45,16.16,80.41,14.39,4.25,139.29,92.66,0.00
25.54,79.17,21.11,14.44,90.77,4.78,16.34,80.71,14.37,4.25,139.46,93.00,0.00
25.61,73.22,27.89,13.60,90.92,4.63,16.40,80.91,14.27,4.25,139.26,93.24,0.00
25.71,68.56,34.79,18.63,90.89,4.70,16.54,80.91,14.27,4.25,139.26,93.24,0.00
25.80,61.65,42.59,19.75,90.93,4.60,16.78,81.04,14.42,4.25,139.28,93.53,0.00
25.88,56.21,49.42,22.52,90.69,4.76,16.86,81.04,14.42,4.25,139.28,93.53,0.00
25.95,54.32,51.94,18.45,90.73,4.66,16.92,76.16,18.22,8.85,139.28,93.53,0.00
26.05,51.43,55.92,16.92,90.88,4.57,17.25,76.16,18.22,8.85,139.28,93.53,0.00
26.13,50.98,56.59,17.96,90.81,4.54,17.03,27.53,62.96,56.91,139.28,93.53,0.00
26.22,49.82,57.76,18.47,90.82,4.50,17.11,26.35,64.00,58.07,139.28,93.53,0.00
26.28,49.57,58.21,19.40,90.83,4.49,17.23,26.35,64.00,9.57,139.28,93.53,0.00
26.37,48.80,59.17,19.72,90.84,4.57,17.19,26.35,64.00,9.20,139.28,93.53,0.00
26.43,46.99,61.26,19.04,90.83,4.58,17.04,26.35,64.00,9.20,139.28,93.53,0.00
26.51,45.05,63.84,15.02,90.86,4.62,16.85,26.35,64.00,9.20,139.28,93.53,0.00
26.59,43.60,65.82,15.72,90.85,4.68,16.78,27.38,63.01,9.20,139.58,94.19,0.00
26.66,42.20,68.10,16.92,90.96,4.68,16.95,27.45,62.97,9.20,139.65,94.33,0.00
26.74,41.39,70.17,19.30,91.01,4.63,16.95,27.45,62.97,7.90,139.65,94.33,0.00
26.82,40.36,72.64,17.69,91.01,4.58,16.87,27.45,62.97,9.40,139.65,94.33,0.00
26.92,39.92,73.63,19.74,91.03,4.58,16.78,27.45,62.97,10.96,139.65,94.33,0.00
27.00,37.45,76.82,17.00,91.00,4.50,16.47,27.45,62.97,12.43,139.65,94.33,0.00
27.09,37.36,77.94,19.11,91.00,4.50,16.41,27.45,62.97,14.21,139.65,94.33,0.00
27.18,36.18,79.97,19.97,90.94,4.52,16.36,27.45,62.97,14.47,139.65,94.33,0.00
27.27,37.00,81.90,23.05,90.86,4.48,16.31,27.45,62.97,15.24,139.65,94.33,0.00
27.37,35.67,83.27,21.33,90.76,4.44,16.32,27.45,62.97,18.49,139.65,94.33,0.00
27.45,34.34,84.91,15.26,90.66,4.47,16.40,27.45,62.97,18.49,139.65,94.33,0.00
27.51,38.26,86.44,29.99,90.64,4.46,16.58,12.39,87.57,11.29,139.65,94.33,0.00
27.60,34.52,88.07,20.99,90.61,4.43,16.58,12.39,87.57,11.29,139.65,94.33,0.00
27.67,35.51,88.54,23.09,90.59,4.43,16.77,12.39,87.57,8.34,139.65,94.33,0.00
27.78,36.44,88.69,25.24,90.47,4.44,16.83,12.39,87.57,8.30,139.65,94.33,0.00
27.87,35.94,89.77,23.28,90.41,4.45,16.94,16.03,89.45,12.58,139.65,94.33,0.00
27.94,35.71,90.62,25.05,90.24,4.45,16.61,16.03,89.45,12.58,139.65,94.33,0.00
28.02,32.62,91.63,19.33,90.10,4.39,16.38,16.03,89.45,12.40,139.65,94.33,0.00
28.11,32.06,92.31,18.39,90.08,4.39,16.36,16.03,89.45,12.36,139.65,94.33,0.00
28.20,29.53,94.05,12.93,89.96,4.38,16.43,16.03,89.45,12.68,139.65,94.33,0.00
28.28,29.84,94.45,13.01,89.95,4.40,16.50,16.03,89.45,12.68,139.65,94.33,0.00
28.35,29.92,95.07,14.06,89.92,4.39,16.72,20.64,90.94,17.42,139.65,94.33,0.00
28.43,29.84,95.78,13.58,89.91,4.39,16.79,20.64,90.94,17.42,139.65,94.33,0.00
28.51,29.49,97.60,10.13,89.91,4.39,16.74,20.64,90.94,17.21,139.65,94.33,0.00
28.60,30.40,96.43,11.32,89.97,4.43,16.80,20.64,90.94,18.78,139.65,94.33,0.00
28.68,29.70,96.74,10.60,89.95,4.47,16.75,20.64,90.94,18.94,139.65,94.33,0.00
28.77,32.08,94.89,17.47,89.97,4.52,17.01,20.64,90.94,18.97,139.65,94.33,0.00
28.85,29.86,95.85,8.33,89.94,4.50,16.75,20.64,90.94,18.85,139.65,94.33,0.00
28.92,30.47,93.70,11.92,89.94,4.50,16.82,20.64,90.94,18.85,139.65,94.33,0.00
29.00,32.35,91.69,16.53,89.91,4.54,16.82,20.64,90.94,19.39,139.65,94.33,0.00
29.07,32.87,90.05,15.77,89.92,4.54,16.58,20.64,90.94,19.71,139.65,94.33,0.00
29.15,32.26,88.93,14.28,89.94,4.49,16.47,19.30,89.73,19.71,140.87,95.94,0.00
29.23,34.49,87.08,19.86,89.90,4.52,16.27,19.30,89.73,19.71,140.87,95.94,0.00
29.30,33.64,86.06,12.49,89.86,4.57,16.33,19.33,89.96,19.71,140.88,95.79,0.00
29.38,33.50,85.18,14.13,89.83,4.61,16.24,19.50,90.05,19.71,140.74,95.75,0.00
29.48,33.58,83.85,15.15,89.77,4.62,16.09,19.84,89.89,19.71,140.38,95.94,0.00
29.56,33.92,83.00,13.85,89.61,4.60,15.86,19.76,89.79,19.71,140.46,96.08,0.00
29.63,33.90,82.20,14.90,89.61,4.56,15.81,19.76,89.79,19.71,140.46,96.08,0.00
29.71,34.04,80.98,16.18,89.64,4.53,15.74,21.71,78.44,18.40,140.46,96.08,0.00
29.81,35.02,79.89,13.54,89.65,4.53,15.75,22.30,76.63,18.55,140.46,96.08,0.00
29.89,35.83,78.76,18.76,89.62,4.52,15.64,22.49,75.89,18.56,140.46,96.08,0.00
29.97,36.84,77.27,12.38,89.67,4.51,15.68,22.49,75.89,18.56,140.46,96.08,0.00
30.04,36.34,76.43,16.65,89.71,4.55,15.79,23.25,73.84,18.90,140.46,96.08,0.00
30.13,36.83,75.27,15.08,89.67,4.58,15.71,23.75,72.67,19.18,140.46,96.08,0.00
30.20,37.07,74.25,14.33,89.68,4.60,15.68,23.75,72.67,15.57,140.46,96.08,0.00
30.28,37.85,72.84,15.81,89.71,4.60,15.71,23.75,72.67,15.93,140.46,96.08,0.00
30.37,38.05,72.39,14.13,89.73,4.62,15.70,23.75,72.67,15.93,140.46,96.08,0.00
30.44,38.77,71.15,14.60,89.73,4.66,15.71,23.69,72.99,15.93,140.13,95.99,0.00
30.54,39.16,70.51,10.64,89.73,4.69,15.66,23.69,72.99,15.93,140.13,95.99,0.00
30.61,39.70,69.65,12.16,89.73,4.73,15.75,23.48,73.13,15.93,140.28,95.90,0.00
30.71,40.69,68.92,16.08,89.74,4.73,15.82,23.46,73.04,15.93,140.36,96.04,0.00
30.80,40.42,68.72,16.25,89.71,4.64,15.86,23.69,72.99,15.93,140.13,95.99,0.00
30.87,40.53,68.23,15.43,89.63,4.65,15.82,23.69,72.99,15.93,140.13,95.99,0.00
30.95,40.91,67.62,15.20,89.56,4.69,15.80,28.42,65.74,14.08,140.13,95.99,0.00
31.03,41.28,66.93,15.73,89.58,4.71,15.95,28.42,65.74,14.14,140.13,95.99,0.00
31.11,41.37,66.33,15.88,89.52,4.74,15.85,28.42,65.74,14.53,140.13,95.99,0.00
31.19,41.72,65.67,15.25,89.52,4.75,15.92,29.63,64.04,13.76,140.13,95.99,0.00
31.26,42.08,64.76,12.55,89.54,4.71,15.87,29.63,64.04,13.76,140.13,95.99,0.00
31.33,43.22,63.43,12.72,89.54,4.69,15.83,29.73,63.83,13.76,140.14,96.28,0.00
31.43,43.88,62.44,14.51,89.57,4.67,15.83,30.05,61.96,10.65,140.14,96.28,0.00
31.51,45.03,60.62,14.01,89.57,4.64,15.77,29.94,62.15,10.65,140.13,95.99,0.00
31.59,46.44,59.02,15.82,89.58,4.63,15.80,29.94,62.15,10.65,140.13,95.99,0.00
31.67,47.40,57.79,15.48,89.61,4.61,15.78,31.97,58.85,8.09,140.13,95.99,0.00
31.75,48.74,56.33,15.15,89.61,4.60,15.78,32.65,57.80,7.40,140.13,95.99,0.00
31.83,50.14,54.82,15.32,89.62,4.58,15.79,32.65,57.80,10.35,140.13,95.99,0.00
31.90,50.98,53.55,15.04,89.62,4.60,15.85,32.65,57.80,11.67,140.13,95.99,0.00
32.00,51.59,52.81,14.90,89.63,4.58,15.79,32.65,57.80,11.67,140.13,95.99,0.00
32.07,52.73,51.32,13.29,89.66,4.58,15.74,32.65,57.80,14.09,140.13,95.99,0.00
32.14,54.58,49.14,18.02,89.61,4.64,15.80,32.65,57.80,14.09,140.13,95.99,0.00
32.24,55.71,47.84,17.21,89.56,4.63,15.81,32.65,57.80,14.09,140.13,95.99,0.00
32.32,57.22,46.16,15.15,89.56,4.67,15.92,32.64,57.82,14.09,139.93,96.09,0.00
32.40,58.75,44.48,12.94,89.49,4.75,16.00,32.64,57.82,14.09,139.93,96.09,0.00
32.48,60.33,42.90,14.62,89.49,4.79,16.00,43.83,46.65,2.40,139.93,96.09,0.00
32.56,62.64,41.10,16.01,89.50,4.84,15.91,45.02,45.64,3.40,139.93,96.09,0.00
32.64,63.60,39.81,15.63,89.58,4.87,15.96,45.02,45.64,7.79,139.93,96.09,0.00
32.72,65.07,38.56,17.00,89.64,4.90,16.17,45.02,45.64,8.61,139.93,96.09,0.00
32.79,65.13,37.77,15.24,89.68,4.97,16.06,45.02,45.64,8.61,139.93,96.09,0.00
32.87,65.66,37.10,16.53,89.72,5.06,16.13,45.02,45.56,8.61,139.76,95.90,0.00
32.98,66.49,36.24,16.72,89.72,5.08,16.18,44.74,45.82,8.61,139.90,95.52,0.00
33.05,67.15,35.47,15.85,89.71,5.09,16.27,44.74,45.82,8.61,139.90,95.52,0.00
33.15,67.65,35.10,14.90,89.70,5.11,16.26,44.74,45.82,8.61,139.90,95.52,0.00
33.23,68.49,34.08,17.27,89.71,5.09,16.32,44.76,45.77,8.61,140.03,95.27,0.00
33.33,69.29,33.16,17.13,89.70,5.07,16.22,44.76,45.77,8.61,140.03,95.27,0.00
33.40,70.43,31.79,16.48,89.68,5.05,16.22,52.97,38.54,0.60,140.03,95.27,0.00
33.48,71.01,31.13,15.92,89.73,4.99,16.24,54.17,37.43,1.29,140.03,95.27,0.00
33.54,71.90,30.49,16.25,89.69,4.96,16.06,54.17,37.43,1.29,140.03,95.27,0.00
33.63,72.96,29.23,7.32,89.69,4.95,16.09,56.44,35.41,3.51,140.03,95.27,0.00
33.70,74.18,27.92,15.78,89.67,4.94,16.00,57.60,34.43,4.71,140.03,95.27,0.00
33.78,74.83,27.23,15.55,89.71,4.95,16.06,57.60,34.43,7.23,140.03,95.27,0.00
33.88,75.66,26.29,15.45,89.77,4.98,16.15,57.60,34.43,7.23,140.03,95.27,0.00
33.96,76.91,24.85,15.44,89.82,5.05,16.28,60.52,31.76,4.51,140.03,95.27,0.00
34.03,77.63,23.92,15.19,89.86,5.06,16.26,60.46,31.68,4.51,139.31,95.37,0.00
34.10,78.37,23.19,15.04,89.87,5.04,16.18,62.71,29.82,3.00,139.31,95.37,0.00
34.18,79.04,22.40,15.19,89.92,4.98,16.13,64.37,28.40,2.52,139.31,95.37,0.00
34.26,80.32,21.13,15.38,89.87,4.98,16.06,64.37,28.40,7.22,139.31,95.37,0.00
34.34,81.58,19.61,15.05,89.95,4.92,15.99,64.37,28.40,8.37,139.31,95.37,0.00
34.40,82.48,18.55,14.95,89.98,4.87,16.22,64.40,28.19,8.37,138.79,95.36,0.00
34.48,82.97,18.10,14.75,89.96,4.87,15.92,68.36,24.72,4.63,138.79,95.36,0.00
34.56,83.45,17.51,14.72,89.99,4.82,15.87,69.01,24.17,4.06,138.79,95.36,0.00
34.63,83.75,17.06,14.38,89.99,4.80,15.69,69.01,24.17,6.26,138.79,95.36,0.00
34.71,84.19,16.80,14.62,89.98,4.87,15.76,69.08,24.40,6.26,139.03,95.70,0.00
34.79,84.71,16.25,14.28,89.93,4.86,15.64,69.08,24.40,6.26,139.03,95.70,0.00
34.86,87.12,13.68,14.06,89.92,4.80,15.61,69.08,24.40,6.26,139.03,95.70,0.00
34.94,87.85,13.03,14.34,89.95,4.77,15.57,69.14,24.20,6.26,138.80,95.65,0.00
35.02,88.81,11.84,14.70,90.03,4.77,15.52,77.39,17.90,3.62,138.80,95.65,0.00
35.10,89.55,10.84,14.59,90.06,4.79,15.48,78.27,17.28,4.24,138.80,95.65,0.00
35.20,89.90,10.14,13.94,90.13,4.81,15.44,78.49,17.05,4.35,138.80,95.65,0.00
35.28,90.15,9.70,13.87,90.17,4.87,15.52,78.82,17.20,4.90,138.80,95.65,0.00
35.36,90.29,9.44,14.06,90.22,4.87,15.46,79.27,17.03,5.35,138.80,95.65,0.00
35.46,90.77,8.71,14.74,90.22,4.87,15.45,79.27,17.03,6.03,138.80,95.65,0.00
35.54,91.41,7.97,15.06,90.25,4.85,15.62,79.65,16.76,5.70,138.80,95.65,0.00
35.62,91.57,7.56,14.86,90.28,4.82,15.67,79.65,16.76,5.81,138.80,95.65,0.00
35.70,91.61,7.43,14.48,90.32,4.86,15.72,79.65,16.76,5.78,138.80,95.65,0.00
35.80,91.67,7.31,14.27,90.29,4.84,15.67,79.65,16.76,5.83,138.80,95.65,0.00
35.88,91.72,7.28,14.42,90.26,4.82,15.61,79.65,16.76,5.45,138.80,95.65,0.00
35.98,91.64,7.32,14.07,90.27,4.81,15.57,79.65,16.76,5.27,138.80,95.65,0.00
36.05,91.14,7.94,14.18,90.27,4.79,15.67,79.65,16.76,4.92,138.80,95.65,0.00
36.12,90.82,8.10,13.57,90.34,4.66,15.55,79.48,16.56,4.92,139.14,95.17,0.00
36.20,90.51,8.36,13.85,90.33,4.63,15.55,76.68,17.54,6.33,139.14,95.17,0.00
36.27,89.80,9.25,14.57,90.26,4.64,15.50,76.66,17.78,6.33,139.02,95.41,0.00
36.37,88.67,10.23,14.20,90.21,4.66,15.43,74.76,19.17,8.07,139.02,95.41,0.00
36.45,86.65,12.30,13.47,90.21,4.75,15.41,74.83,19.18,8.07,138.95,95.56,0.00
36.53,84.30,15.33,14.75,90.20,4.86,15.52,68.83,23.91,13.83,138.95,95.56,0.00
36.60,82.81,16.84,14.83,90.16,4.98,15.73,66.65,25.67,15.95,138.95,95.56,0.00
36.70,81.24,18.65,15.67,90.13,5.01,15.71,66.65,25.67,15.95,138.95,95.56,0.00
36.78,79.41,20.69,16.49,90.15,5.01,15.73,65.48,26.69,17.11,138.95,95.56,0.00
36.85,77.44,22.39,15.48,90.21,4.96,15.53,61.48,30.12,21.06,138.95,95.56,0.00
36.92,76.34,23.56,15.20,90.25,4.92,15.51,61.48,30.12,4.52,138.95,95.56,0.00
37.00,75.20,24.93,9.27,90.24,4.85,15.35,61.48,30.12,3.17,138.95,95.56,0.00
37.10,73.76,26.66,14.81,90.27,4.82,15.32,61.48,30.12,2.50,138.95,95.56,0.00
37.20,72.70,28.04,16.04,90.28,4.77,15.26,56.12,35.07,7.50,138.95,95.56,0.00
37.28,72.00,28.61,15.67,90.26,4.78,15.28,55.40,35.74,8.20,138.95,95.56,0.00
37.38,71.68,29.09,15.58,90.24,4.78,15.35,54.58,36.50,9.01,138.95,95.56,0.00
37.46,70.69,30.50,16.66,90.25,4.78,15.37,54.05,37.01,9.53,138.95,95.56,0.00
37.57,69.66,31.52,16.30,90.27,4.82,15.49,51.56,39.41,12.02,138.95,95.56,0.00
37.69,67.93,33.41,16.36,90.13,4.94,15.49,51.56,39.41,4.41,138.95,95.56,0.00
37.77,65.84,35.37,15.15,90.14,4.92,15.50,47.99,42.76,7.93,138.95,95.56,0.00
37.85,64.88,36.45,15.20,90.16,4.88,15.53,47.99,42.76,5.98,138.95,95.56,0.00
37.93,63.97,37.91,16.60,90.15,4.89,15.54,47.99,42.76,4.78,138.95,95.56,0.00
38.01,62.45,39.40,15.50,90.12,4.78,15.45,47.99,42.76,4.10,138.95,95.56,0.00
38.11,62.16,40.13,15.61,90.13,4.71,15.58,48.22,42.54,4.10,139.30,95.50,0.00
38.19,61.78,40.53,14.61,90.17,4.65,15.68,48.22,42.54,2.91,139.30,95.50,0.00
38.28,61.71,40.92,15.70,90.22,4.66,15.74,48.22,42.54,2.91,139.30,95.50,0.00
38.34,61.40,41.47,16.75,90.26,4.60,15.71,48.22,42.54,1.87,139.30,95.50,0.00
38.42,61.36,41.63,16.47,90.34,4.53,15.69,48.22,42.54,1.87,139.30,95.50,0.00
38.50,61.14,41.97,19.01,90.37,4.57,15.82,48.22,42.54,1.87,139.30,95.50,0.00
38.58,60.51,42.58,13.92,90.41,4.52,15.78,42.21,48.46,7.75,139.30,95.50,0.00
38.67,60.33,42.98,15.73,90.39,4.54,15.78,42.21,48.46,5.96,139.30,95.50,0.00
38.79,59.73,43.56,14.38,90.34,4.51,15.75,42.35,48.37,5.96,139.31,95.79,0.00
38.85,59.34,44.12,14.73,90.28,4.51,15.65,42.05,48.68,5.96,139.32,95.66,0.00
38.96,58.91,45.22,16.37,90.25,4.48,15.56,42.12,48.66,5.96,139.40,95.80,0.00
39.04,58.36,46.25,19.71,90.21,4.46,15.53,42.12,48.66,2.84,139.40,95.80,0.00
39.12,57.45,47.30,18.36,90.16,4.44,15.53,42.12,48.66,2.84,139.40,95.80,0.00
39.19,56.82,48.22,18.93,90.13,4.46,15.56,42.12,48.66,2.20,139.40,95.80,0.00
39.27,56.80,48.55,20.67,90.11,4.45,15.50,41.96,48.80,2.20,139.26,95.76,0.00
39.36,56.44,49.21,18.30,90.08,4.45,15.51,42.10,48.71,2.20,139.27,96.05,0.00
39.45,55.96,49.73,17.33,90.04,4.46,15.49,41.96,48.88,2.20,139.42,95.95,0.00
39.52,55.08,50.38,15.55,90.03,4.49,15.53,41.96,48.88,2.20,139.42,95.95,0.00
39.61,54.51,51.16,16.35,90.00,4.48,15.42,42.12,48.74,2.20,139.56,96.00,0.00
39.69,53.50,52.27,16.75,90.05,4.45,15.53,42.12,48.74,2.20,139.56,96.00,0.00
39.80,51.61,54.73,18.19,90.03,4.43,15.51,42.12,48.74,2.20,139.56,96.00,0.00
39.89,50.84,55.61,18.79,90.05,4.37,15.42,42.12,48.74,5.09,139.56,96.00,0.00
39.96,50.80,55.56,18.53,90.06,4.32,15.45,30.06,60.28,7.04,139.56,96.00,0.00
40.06,50.77,55.70,17.56,90.06,4.33,15.48,29.41,60.94,7.67,139.56,96.00,0.00
40.14,49.71,57.41,4.51,90.08,4.32,15.46,27.97,62.32,9.13,139.56,96.00,0.00
40.24,49.25,57.87,16.20,90.04,4.36,15.59,27.97,62.32,9.13,139.56,96.00,0.00
40.31,48.41,58.96,15.70,90.05,4.33,15.58,27.97,62.32,9.13,139.56,96.00,0.00
40.40,47.85,59.68,14.53,90.04,4.35,15.61,25.39,64.76,11.81,139.56,96.00,0.00
40.48,47.03,60.47,18.22,90.03,4.36,15.65,24.31,65.72,13.22,139.56,96.00,0.00
40.56,46.21,61.48,14.86,90.02,4.36,15.71,23.52,66.48,14.30,139.56,96.00,0.00
40.64,45.19,62.59,12.07,90.01,4.36,15.71,23.04,66.97,15.03,139.56,96.00,0.00
40.75,44.62,63.23,6.86,90.02,4.34,15.65,22.59,67.46,15.90,139.56,96.00,0.00
40.82,43.50,64.11,16.07,90.02,4.36,15.64,22.01,68.13,16.93,139.56,96.00,0.00
40.93,42.77,65.25,16.96,90.06,4.34,15.62,21.74,68.54,17.73,139.56,96.00,0.00
41.01,41.89,66.39,16.38,90.02,4.31,15.56,21.78,68.48,17.73,139.63,96.14,0.00
41.09,41.22,66.72,11.73,90.02,4.32,15.52,21.12,69.28,18.76,139.63,96.14,0.00
41.19,41.58,67.02,18.10,90.01,4.33,15.49,21.12,69.28,8.10,139.63,96.14,0.00
41.27,40.81,67.81,18.26,89.95,4.32,15.53,21.12,69.28,7.81,139.63,96.14,0.00
41.37,39.49,69.03,17.73,89.91,4.35,15.53,21.12,69.28,7.45,139.63,96.14,0.00
41.45,39.18,69.51,17.86,89.93,4.39,15.58,21.12,69.28,7.48,139.63,96.14,0.00
41.55,38.76,70.39,17.42,89.92,4.42,15.63,21.12,69.28,7.68,139.63,96.14,0.00
41.63,37.77,71.62,15.00,89.95,4.43,15.71,21.12,69.28,7.70,139.63,96.14,0.00
41.69,36.81,72.27,13.29,89.94,4.45,15.64,21.18,69.19,7.70,139.90,95.94,0.00
41.78,35.91,73.05,11.58,89.95,4.46,15.65,17.00,75.19,12.72,139.90,95.94,0.00
41.89,35.78,73.78,12.65,89.89,4.48,15.57,17.00,75.19,11.85,139.90,95.94,0.00
41.98,34.86,75.24,14.85,89.86,4.46,15.53,17.20,75.04,11.85,139.75,96.04,0.00
42.06,34.92,76.46,14.80,89.81,4.42,15.55,17.27,75.05,11.85,139.55,96.14,0.00
42.18,33.50,78.62,15.23,89.81,4.41,15.61,17.27,74.98,11.85,139.62,96.28,0.00
42.24,32.60,80.24,14.19,89.81,4.39,15.59,17.27,74.98,11.77,139.62,96.28,0.00
42.32,32.11,81.18,15.54,89.79,4.37,15.59,17.10,75.02,11.77,139.91,96.23,0.00
42.39,30.89,82.45,12.95,89.80,4.39,15.57,14.73,81.95,16.56,139.91,96.23,0.00
42.47,30.73,83.45,11.13,89.79,4.37,15.59,14.97,82.81,17.60,139.91,96.23,0.00
42.55,30.51,84.65,12.29,89.71,4.33,15.42,14.97,82.81,15.45,139.91,96.23,0.00
42.62,30.22,85.05,11.78,89.66,4.27,15.33,14.85,82.61,15.45,140.12,96.42,0.00
42.70,30.09,85.80,10.93,89.64,4.23,15.37,14.85,82.61,15.45,140.12,96.42,0.00
42.78,30.14,86.08,9.48,89.58,4.21,15.33,14.76,82.84,15.49,140.12,96.42,0.00
42.85,29.89,86.84,13.60,89.59,4.17,15.26,14.76,82.84,15.49,140.12,96.42,0.00
42.93,31.81,87.51,17.91,89.65,4.12,15.31,13.61,86.35,16.45,140.12,96.42,0.00
43.01,29.62,89.12,13.92,89.65,4.11,15.40,13.74,86.79,16.83,140.12,96.42,0.00
43.09,31.00,88.53,14.41,89.65,4.08,15.32,13.96,86.78,17.04,140.12,96.42,0.00
43.17,28.55,89.31,10.88,89.65,4.09,15.33,13.92,87.00,17.12,140.12,96.42,0.00
43.27,27.76,89.62,9.86,89.67,4.07,15.28,13.92,87.00,17.12,140.12,96.42,0.00
43.34,27.74,89.66,9.12,89.64,4.06,15.25,13.92,87.00,17.12,140.12,96.42,0.00
43.45,27.81,89.64,7.16,89.65,4.09,15.29,13.97,87.01,17.17,140.12,96.42,0.00
43.53,27.96,89.55,7.45,89.64,4.14,15.32,13.48,87.05,17.17,140.62,96.28,0.00
43.61,31.05,88.51,13.89,89.68,4.12,15.46,12.71,87.19,16.52,140.62,96.28,0.00
43.68,30.80,88.39,13.50,89.66,4.12,15.54,12.71,87.19,16.52,140.62,96.28,0.00
43.76,30.63,88.55,14.47,89.61,4.19,15.52,12.78,86.91,16.42,140.62,96.28,0.00
43.84,31.87,87.99,15.74,89.60,4.21,15.64,12.56,86.92,16.21,140.62,96.28,0.00
43.93,31.94,88.03,17.97,89.66,4.27,15.82,12.56,86.92,16.21,140.62,96.28,0.00
44.01,30.97,87.54,15.68,89.63,4.31,15.75,12.58,86.87,16.20,140.62,96.28,0.00
44.10,30.70,86.80,12.79,89.66,4.30,15.74,12.44,86.37,15.76,140.62,96.28,0.00
44.18,30.28,86.94,11.34,89.62,4.30,15.69,12.30,86.10,15.46,140.62,96.28,0.00
44.25,30.55,86.59,11.28,89.59,4.32,15.69,12.30,86.10,15.46,140.62,96.28,0.00
44.36,31.12,86.18,10.58,89.58,4.34,15.70,12.30,86.10,9.73,140.62,96.28,0.00
