Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
214.33,20.90,88.79,6.92,67.41,32.64,105.75,27.75,82.25,48.19,177.33,91.18,0.00
214.39,20.53,88.93,6.43,67.43,33.03,105.62,27.75,82.25,48.19,177.33,91.18,0.00
214.47,20.18,89.92,6.19,67.47,32.74,105.60,18.54,84.33,52.17,177.33,91.18,0.00
214.54,19.94,90.87,6.55,67.56,32.48,105.58,18.74,84.64,52.39,177.33,91.18,0.00
214.60,19.79,90.69,6.97,67.69,33.10,105.57,18.74,84.64,52.39,177.33,91.18,0.00
214.70,19.65,91.75,7.75,67.72,32.20,105.48,18.35,84.39,52.39,176.82,91.37,0.00
214.77,19.44,91.24,11.39,67.72,33.02,105.49,18.52,84.58,52.39,177.13,91.16,0.00
214.88,19.32,91.30,8.66,67.69,33.19,105.47,18.44,84.53,52.39,176.97,91.26,0.00
214.94,19.19,92.11,8.89,67.67,32.44,105.47,18.52,84.58,52.39,177.13,91.16,0.00
215.03,19.09,91.74,12.02,67.64,32.84,105.34,18.84,84.74,52.44,177.13,91.16,0.00
215.11,18.84,91.79,8.93,67.63,32.62,105.24,18.31,84.78,52.62,177.13,91.16,0.00
215.19,18.59,91.26,8.29,67.58,32.80,105.17,18.28,84.57,52.44,177.13,91.16,0.00
215.28,18.31,91.15,7.35,67.40,32.60,105.03,18.28,84.57,52.44,177.13,91.16,0.00
215.35,17.95,90.99,8.68,67.17,32.62,104.77,18.02,84.31,52.44,176.66,91.47,0.00
215.43,17.60,91.37,6.79,67.05,32.23,104.64,17.94,84.17,52.44,176.50,91.58,0.00
215.49,17.36,90.41,6.78,67.08,33.08,104.53,17.74,84.52,52.80,176.50,91.58,0.00
215.61,17.13,90.70,6.38,67.07,32.69,104.48,17.74,84.52,52.80,176.50,91.58,0.00
215.73,16.88,90.77,8.29,67.08,32.60,104.49,17.68,84.81,52.80,176.62,91.35,0.00
215.83,16.61,90.79,5.95,67.08,32.55,104.43,17.88,85.44,53.31,176.62,91.35,0.00
215.90,16.41,90.22,5.97,67.01,33.25,104.36,17.89,85.75,53.59,176.62,91.35,0.00
215.97,16.29,90.80,7.40,67.02,32.83,104.31,17.89,85.75,53.59,176.62,91.35,0.00
216.05,16.18,90.96,7.09,67.06,32.91,104.29,17.89,85.75,53.59,176.62,91.35,0.00
216.11,16.12,92.09,7.16,67.15,32.12,104.33,17.89,85.75,53.59,176.62,91.35,0.00
216.20,16.08,91.89,4.65,67.18,32.49,104.31,17.99,85.89,53.59,176.77,91.25,0.00
216.28,16.15,91.61,5.75,67.21,32.91,104.27,17.99,85.89,53.59,176.77,91.25,0.00
216.40,16.21,91.99,4.14,67.21,32.65,104.28,18.08,85.95,53.59,176.92,91.14,0.00
216.52,16.23,92.07,6.01,67.21,32.78,104.24,18.17,86.69,54.25,176.92,91.14,0.00
216.59,16.26,92.54,5.92,67.21,32.52,104.30,18.05,86.78,54.25,176.87,91.02,0.00
216.67,16.34,92.73,4.99,67.18,32.54,104.34,18.15,86.92,54.25,177.03,90.92,0.00
216.73,16.44,93.30,4.61,67.20,31.99,104.37,18.25,86.97,54.25,177.17,90.81,0.00
216.81,16.60,93.43,4.75,67.18,31.87,104.42,18.12,87.12,54.25,177.10,90.69,0.00
216.91,16.82,93.28,5.80,67.26,32.02,104.46,18.12,87.12,54.25,177.10,90.69,0.00
216.98,17.01,92.72,6.26,67.30,32.70,104.71,18.09,86.88,54.03,177.10,90.69,0.00
217.06,17.15,92.67,6.07,67.38,32.79,104.67,18.09,86.88,54.03,177.10,90.69,0.00
217.14,17.26,93.32,6.49,67.67,32.14,104.71,18.09,86.88,54.03,177.10,90.69,0.00
217.24,17.27,93.70,6.13,68.04,31.94,104.34,18.09,86.88,54.03,177.10,90.69,0.00
217.35,17.43,93.84,6.12,69.05,31.88,101.65,18.54,86.84,54.03,177.53,90.73,0.00
217.44,17.73,93.19,6.64,72.36,31.96,95.93,18.44,87.23,54.42,177.53,90.73,0.00
217.52,18.13,92.07,5.05,70.92,35.84,82.87,18.44,87.23,54.42,177.53,90.73,0.00
217.62,17.96,92.29,7.73,76.52,27.85,57.74,18.74,86.85,53.99,177.53,90.73,0.00
217.69,17.76,93.23,5.43,78.88,23.13,35.41,18.88,86.65,53.77,177.53,90.73,0.00
217.76,17.77,93.62,6.29,79.31,22.29,26.56,18.88,86.65,53.77,177.53,90.73,0.00
217.84,18.22,92.85,4.48,79.59,23.30,23.80,17.61,86.97,53.77,176.35,90.52,0.00
217.92,18.43,93.33,4.92,79.99,24.44,24.77,17.15,87.08,53.77,175.91,90.49,0.00
218.03,18.74,93.36,5.16,80.20,24.88,25.38,16.91,87.31,53.77,175.72,90.24,0.00
218.10,19.08,94.23,4.80,80.41,24.36,27.56,16.69,87.18,53.77,175.45,90.46,0.00
218.19,19.30,94.70,4.98,80.52,23.99,29.50,16.69,87.26,53.77,175.46,90.47,0.00
218.28,19.47,94.42,5.11,80.59,24.21,31.12,16.46,87.35,53.77,175.23,90.47,0.00
218.34,19.67,95.11,5.26,80.66,23.58,30.25,16.46,87.35,53.77,175.23,90.47,0.00
218.42,19.77,95.35,5.31,80.68,23.39,29.21,16.81,87.18,53.77,175.55,90.60,0.00
218.50,19.94,95.14,5.39,80.65,23.63,27.62,16.71,87.12,53.77,175.41,90.71,0.00
218.58,19.96,95.06,5.74,80.70,23.70,27.27,16.71,87.12,53.77,175.41,90.71,0.00
218.64,19.99,94.58,5.91,80.70,24.13,27.28,14.29,87.62,54.91,175.41,90.71,0.00
218.71,20.03,94.85,5.95,80.72,23.89,27.61,13.97,87.66,55.05,175.41,90.71,0.00
218.80,20.10,95.06,5.84,80.71,23.63,28.06,13.66,87.76,55.23,175.41,90.71,0.00
218.88,20.21,95.26,5.65,80.68,23.41,28.16,13.66,87.76,55.23,175.41,90.71,0.00
218.95,20.38,94.94,5.69,80.68,23.69,28.13,13.66,87.76,55.23,175.41,90.71,0.00
219.02,20.76,95.08,5.49,80.69,23.57,27.99,13.66,87.76,55.23,175.41,90.71,0.00
219.11,21.26,94.90,5.36,80.68,23.79,27.93,13.66,87.76,55.23,175.41,90.71,0.00
219.20,22.81,94.72,4.60,80.65,24.05,27.90,13.66,87.76,55.23,175.41,90.71,0.00
219.28,24.65,94.83,4.81,80.62,24.10,27.80,13.66,87.76,55.23,175.41,90.71,0.00
219.34,25.30,95.13,5.07,80.66,23.79,27.67,13.47,87.52,55.23,175.07,91.18,0.00
219.44,25.48,94.90,5.13,80.59,23.85,27.53,8.87,87.24,56.56,175.07,91.18,0.00
219.56,25.54,95.00,5.61,80.64,23.55,27.61,8.42,87.35,56.56,174.63,91.17,0.00
219.63,26.71,93.14,6.03,80.68,23.69,27.88,8.42,87.35,56.56,174.63,91.17,0.00
219.74,27.60,92.00,6.68,80.67,23.71,27.90,8.42,87.35,56.56,174.63,91.17,0.00
219.81,28.30,90.96,7.97,80.53,23.73,27.61,8.42,87.35,56.56,174.63,91.17,0.00
219.88,28.62,90.40,8.45,80.46,23.78,27.43,7.47,87.67,56.56,173.80,90.90,0.00
219.95,27.29,92.33,7.07,80.51,23.42,27.26,7.30,87.54,56.56,173.52,91.14,0.00
220.04,26.63,92.54,6.24,80.75,23.42,27.19,7.30,87.54,56.56,173.52,91.14,0.00
220.11,27.54,91.56,6.15,80.62,23.43,26.94,7.30,87.54,56.56,173.52,91.14,0.00
220.22,27.49,92.30,5.09,80.65,23.46,27.31,7.30,87.54,56.56,173.52,91.14,0.00
220.29,30.88,86.40,6.25,82.92,21.81,25.81,3.01,87.39,58.57,173.52,91.14,0.00
220.37,31.82,84.77,8.58,82.16,21.66,24.89,3.23,87.33,58.38,173.52,91.14,0.00
220.49,30.48,84.41,5.87,80.64,22.51,22.93,9.51,83.95,58.38,175.49,94.43,0.00
220.59,31.27,85.03,6.05,78.35,24.60,22.66,10.12,85.17,58.87,175.49,94.43,0.00
220.67,30.16,85.67,10.00,77.75,24.57,31.09,8.51,85.88,58.87,175.59,93.76,0.00
220.77,29.89,86.58,9.29,77.39,22.04,46.70,8.51,85.88,58.87,175.59,93.76,0.00
220.87,27.16,85.47,8.30,74.38,24.75,60.34,8.51,85.88,58.87,175.59,93.76,0.00
220.95,25.84,86.19,7.93,71.99,24.46,77.09,11.19,86.49,58.21,175.59,93.76,0.00
221.03,24.69,85.99,8.12,67.76,27.74,69.43,9.50,86.14,58.63,175.59,93.76,0.00
221.09,24.19,85.11,7.89,69.08,26.82,63.93,8.46,86.00,58.98,175.59,93.76,0.00
221.16,24.24,85.00,8.26,69.22,27.10,58.35,8.12,86.13,59.23,175.59,93.76,0.00
221.24,24.12,85.07,8.19,69.49,27.26,55.69,7.94,86.30,59.43,175.59,93.76,0.00
221.33,24.17,85.08,8.54,69.52,27.28,54.98,7.94,86.30,59.43,175.59,93.76,0.00
221.41,24.17,85.04,8.58,69.72,26.88,53.74,7.94,86.30,59.43,175.59,93.76,0.00
221.48,24.16,85.12,10.10,70.34,26.17,50.26,7.94,86.30,59.43,175.59,93.76,0.00
221.54,23.99,85.55,9.66,71.86,25.22,46.90,8.29,85.51,58.73,175.59,93.76,0.00
221.63,24.02,86.03,14.11,75.05,22.58,35.95,8.29,85.51,58.73,175.59,93.76,0.00
221.70,23.84,86.43,8.35,76.91,21.48,24.91,8.21,85.79,58.96,175.59,93.76,0.00
221.78,23.60,86.59,8.96,77.10,22.82,18.58,8.98,85.69,58.53,175.59,93.76,0.00
221.85,23.28,86.64,14.48,76.88,25.15,19.03,9.30,85.57,58.30,175.59,93.76,0.00
221.93,23.19,86.55,11.50,77.46,25.28,20.47,9.30,85.57,58.30,175.59,93.76,0.00
222.01,23.05,86.45,11.11,77.37,25.33,23.19,9.30,85.57,58.30,175.59,93.76,0.00
222.10,22.93,86.31,15.51,77.77,24.52,28.54,9.30,85.57,58.30,175.59,93.76,0.00
222.17,23.20,86.76,16.55,75.79,24.35,39.09,7.33,87.47,58.30,176.10,91.58,0.00
222.26,23.19,86.56,15.72,72.93,26.49,47.13,7.10,87.52,58.30,175.90,91.57,0.00
222.34,22.17,86.31,14.46,70.34,28.61,55.20,9.54,87.29,57.19,175.90,91.57,0.00
222.41,21.21,86.24,13.31,68.09,30.05,55.39,9.20,87.10,57.16,175.90,91.57,0.00
222.48,20.63,86.17,8.65,67.03,30.21,53.75,9.20,87.10,57.16,175.90,91.57,0.00
222.59,20.50,86.14,9.68,67.33,29.16,52.02,9.54,88.37,57.16,176.85,90.36,0.00
222.66,20.58,86.52,12.37,67.11,28.80,48.77,9.54,88.37,57.16,176.85,90.36,0.00
222.73,20.87,87.13,9.70,66.85,28.47,53.00,8.94,88.85,57.16,176.33,90.00,0.00
222.80,20.47,87.51,16.45,67.44,28.01,57.81,8.94,88.85,57.16,176.33,90.00,0.00
222.89,20.34,87.54,12.86,67.29,27.96,52.89,8.94,88.85,57.16,176.33,90.00,0.00
222.98,20.44,87.71,14.49,66.46,28.92,49.28,13.52,89.08,55.80,176.33,90.00,0.00
223.06,20.66,87.84,15.19,67.28,28.06,52.39,12.87,88.12,55.80,175.49,90.86,0.00
223.14,20.39,86.62,14.88,70.67,25.92,50.42,13.00,87.98,55.80,175.58,90.97,0.00
223.22,19.92,86.65,14.24,71.59,25.24,46.98,13.00,87.98,55.80,175.58,90.97,0.00
223.30,19.87,86.68,14.58,68.42,28.91,49.86,13.00,87.98,55.80,175.58,90.97,0.00
223.40,19.51,86.51,13.67,64.62,32.31,57.45,13.00,87.98,55.80,175.58,90.97,0.00
223.48,18.93,86.60,10.76,61.07,38.30,84.80,13.00,87.98,55.80,175.58,90.97,0.00
223.58,23.29,86.21,16.90,64.98,42.99,95.97,13.00,87.98,55.80,175.58,90.97,0.00
223.66,23.63,88.10,16.16,66.93,43.99,124.75,17.99,87.43,53.85,175.58,90.97,0.00
223.76,22.13,88.22,15.14,68.84,46.39,130.52,17.99,87.43,53.85,175.58,90.97,0.00
223.85,23.87,87.08,13.95,73.08,54.29,115.95,20.27,85.54,51.53,175.58,90.97,0.00
223.92,18.65,88.43,11.92,88.67,63.05,99.31,26.46,83.71,51.53,177.83,90.91,0.00
224.05,15.40,89.46,12.72,91.57,56.24,99.63,27.77,84.19,51.53,176.55,90.59,0.00
224.15,17.75,88.41,15.42,79.16,43.56,117.49,32.87,85.24,51.80,176.55,90.59,0.00
224.22,17.52,88.22,15.20,91.49,58.55,113.04,34.14,84.60,51.04,176.55,90.59,0.00
224.29,14.97,89.43,13.78,92.07,54.74,105.19,34.14,84.60,51.04,176.55,90.59,0.00
224.38,12.28,90.07,12.73,92.86,53.24,100.43,28.47,85.94,51.04,177.68,88.97,0.00
224.45,9.43,90.12,12.14,94.84,53.22,98.55,28.36,85.79,51.04,177.61,89.07,0.00
224.54,8.38,90.82,11.45,95.19,53.93,98.14,28.37,85.70,51.04,177.66,89.31,0.00
224.61,7.89,91.19,10.94,94.71,53.90,98.28,30.91,87.28,52.43,177.66,89.31,0.00
224.69,7.62,91.03,10.77,91.81,53.05,100.25,30.68,87.25,52.42,177.66,89.31,0.00
224.77,7.20,90.86,10.46,91.11,54.00,100.01,30.68,87.25,52.42,177.66,89.31,0.00
224.85,7.04,91.11,10.25,90.84,54.51,101.76,30.68,87.25,52.42,177.66,89.31,0.00
224.94,7.77,90.85,10.26,89.93,52.80,99.54,30.68,87.25,52.42,177.66,89.31,0.00
225.00,9.17,91.40,9.27,80.06,40.23,110.20,29.65,87.09,52.42,176.66,90.02,0.00
225.10,11.55,90.93,10.87,75.41,35.19,107.33,29.65,87.09,52.42,176.66,90.02,0.00
225.18,13.47,90.62,12.30,68.97,32.80,107.10,29.65,87.09,52.42,176.66,90.02,0.00
225.27,13.15,90.55,11.89,66.02,32.17,107.74,29.65,87.09,52.42,176.66,90.02,0.00
225.37,10.93,91.07,10.69,64.25,32.14,126.49,29.65,87.09,52.42,176.66,90.02,0.00
225.45,9.30,91.18,9.80,63.43,33.18,124.12,29.65,87.09,52.42,176.66,90.02,0.00
225.53,8.86,91.16,9.42,63.71,33.72,119.51,29.65,87.09,52.42,176.66,90.02,0.00
225.61,8.75,90.97,8.91,65.66,33.35,115.51,29.65,87.09,52.42,176.66,90.02,0.00
225.68,6.76,91.21,9.28,67.80,33.46,110.29,32.27,87.43,52.42,178.46,91.32,0.00
225.77,2.02,91.62,10.79,70.43,32.80,92.06,32.27,87.43,52.42,178.46,91.32,0.00
225.84,10.19,93.26,11.89,71.79,32.53,78.96,32.27,87.43,52.42,178.46,91.32,0.00
225.94,22.52,96.07,13.91,73.98,31.49,67.69,32.27,87.43,52.42,178.46,91.32,0.00
226.01,32.38,93.97,11.65,74.56,30.27,56.91,34.89,84.29,52.42,176.88,92.70,0.00
226.08,44.48,93.78,10.66,75.63,30.24,51.45,34.33,83.98,52.42,177.28,92.53,0.00
226.16,53.47,93.22,8.98,75.45,29.53,46.72,101.62,80.65,67.55,177.28,92.53,0.00
226.23,57.63,91.42,25.67,75.35,29.07,42.34,101.62,80.65,67.55,177.28,92.53,0.00
226.31,53.70,97.81,30.98,74.54,28.53,38.80,101.62,80.65,67.55,177.28,92.53,0.00
226.39,58.19,91.48,34.00,74.54,29.45,34.94,98.08,79.20,67.55,176.92,91.76,0.00
226.47,65.31,104.58,29.67,75.42,27.65,31.86,98.07,78.94,67.55,177.07,91.53,0.00
226.54,74.66,99.43,16.88,75.99,26.86,28.93,97.83,78.89,67.55,177.01,91.27,0.00
226.62,60.25,95.15,38.97,76.22,27.10,28.56,98.15,78.98,67.55,177.49,90.98,0.00
226.69,51.01,99.72,35.62,74.96,28.41,28.33,99.15,79.05,67.55,178.53,90.77,0.00
226.77,45.84,97.93,29.99,75.66,26.44,28.60,94.31,81.44,67.08,178.53,90.77,0.00
226.87,44.93,94.12,10.81,75.19,27.01,29.98,95.10,82.45,67.08,179.33,90.53,0.00
226.95,32.29,96.71,11.33,75.17,27.20,30.48,95.21,83.52,67.08,179.05,90.89,0.00
227.04,24.36,97.35,7.70,75.30,27.42,30.33,95.32,84.13,67.08,178.73,91.24,0.00
227.12,11.70,98.06,7.81,75.60,27.58,29.69,95.32,84.13,67.08,178.73,91.24,0.00
227.24,8.38,97.15,10.59,76.00,27.65,29.05,95.31,85.50,67.08,178.73,91.25,0.00
227.32,17.38,96.73,8.59,76.81,27.51,28.93,19.87,92.51,60.45,178.73,91.25,0.00
227.39,25.66,96.15,6.43,77.82,26.99,28.81,19.87,92.51,60.45,178.73,91.25,0.00
227.47,30.14,96.18,8.35,78.07,27.22,29.58,19.87,92.51,60.45,178.73,91.25,0.00
227.55,31.85,95.93,5.45,78.08,27.37,30.28,24.17,93.56,60.45,175.85,90.76,0.00
227.62,31.86,95.62,5.50,78.20,27.10,29.57,24.17,93.56,60.45,175.85,90.76,0.00
227.71,30.64,95.62,10.72,78.07,27.31,30.46,23.90,93.03,60.45,176.04,91.00,0.00
227.78,26.86,94.86,13.00,77.89,27.43,30.76,23.77,92.81,60.45,176.14,91.12,0.00
227.88,21.20,93.83,14.53,78.09,27.18,30.54,23.28,92.62,60.45,176.52,91.31,0.00
227.96,12.17,93.76,16.78,78.12,27.47,30.18,22.69,92.44,60.45,177.02,91.38,0.00
228.06,3.90,93.42,16.44,77.93,27.71,30.09,21.58,92.45,60.45,178.03,91.29,0.00
228.16,15.68,92.57,11.38,77.63,28.09,30.57,60.42,83.92,51.58,178.03,91.29,0.00
228.23,26.72,93.06,10.76,77.32,28.28,30.95,70.25,83.46,53.86,178.03,91.29,0.00
228.33,33.54,92.58,12.47,77.09,28.16,30.96,79.86,82.89,56.90,178.03,91.29,0.00
228.40,42.96,92.00,14.63,76.61,28.08,30.35,90.38,82.32,61.12,178.03,91.29,0.00
228.47,51.24,91.96,9.32,76.45,28.09,30.89,90.38,82.32,61.12,178.03,91.29,0.00
228.55,50.19,90.81,23.62,76.57,27.72,30.09,85.70,79.65,61.12,176.80,90.45,0.00
228.62,61.38,93.34,21.15,76.61,26.48,30.06,102.09,80.80,70.66,176.80,90.45,0.00
228.71,64.39,97.36,16.56,75.05,27.56,30.38,101.87,80.13,70.66,176.58,90.40,0.00
228.84,67.55,99.16,16.01,74.90,28.82,30.84,106.87,80.55,73.74,176.58,90.40,0.00
228.91,59.93,99.01,29.65,75.00,29.47,30.93,106.57,80.49,73.52,176.58,90.40,0.00
229.03,62.57,93.85,30.90,75.77,28.84,31.37,105.71,80.55,73.10,176.58,90.40,0.00
229.10,58.57,98.99,31.74,75.25,28.61,31.57,106.04,81.30,73.10,176.94,90.35,0.00
229.18,60.43,93.82,28.67,75.58,28.55,32.00,105.60,81.45,72.98,176.94,90.35,0.00
229.26,60.00,97.15,26.82,75.10,28.51,32.13,105.27,81.59,72.91,176.94,90.35,0.00
229.32,55.08,105.18,37.28,74.85,28.52,31.94,105.27,81.59,72.91,176.94,90.35,0.00
229.40,63.77,94.82,22.83,75.35,28.50,32.10,105.26,81.74,72.91,176.99,90.13,0.00
229.48,60.19,100.55,25.34,75.57,28.48,32.14,105.26,81.74,72.91,176.99,90.13,0.00
229.56,55.28,105.69,37.34,75.86,28.48,32.19,105.26,81.74,72.91,176.99,90.13,0.00
229.62,67.33,97.68,15.05,75.33,28.66,32.08,105.26,81.74,72.91,176.99,90.13,0.00
229.71,57.61,99.64,27.23,74.96,28.81,32.12,103.75,81.64,72.91,175.53,89.40,0.00
229.78,55.00,100.91,30.29,74.50,28.77,31.86,102.59,81.55,72.91,174.37,89.05,0.00
229.85,54.32,102.02,29.04,74.32,27.24,31.40,99.47,81.92,71.45,174.37,89.05,0.00
229.93,60.11,96.49,14.05,75.20,27.04,31.35,98.19,81.49,71.45,173.09,88.55,0.00
230.00,59.92,95.66,12.89,75.91,26.90,31.33,98.43,81.54,71.45,173.33,88.80,0.00
230.07,59.27,94.75,13.20,76.01,26.99,31.27,97.46,81.22,70.64,173.33,88.80,0.00
230.15,59.00,94.53,13.56,75.97,27.09,31.21,97.13,81.31,70.53,173.33,88.80,0.00
230.23,59.95,94.85,15.05,75.76,26.62,30.73,97.13,81.31,70.53,173.33,88.80,0.00
230.31,60.07,94.83,15.38,76.08,26.47,30.84,97.13,81.31,70.53,173.33,88.80,0.00
230.41,60.15,95.03,15.14,75.93,26.34,30.74,97.13,81.31,70.53,173.33,88.80,0.00
230.51,57.59,95.85,15.48,75.84,26.17,30.71,97.59,81.76,70.53,173.79,88.88,0.00
230.59,52.90,96.46,20.48,75.75,26.07,30.73,97.59,81.76,70.53,173.79,88.88,0.00
230.66,51.04,94.43,20.64,76.22,26.37,30.39,97.70,81.87,70.53,173.90,88.78,0.00
230.72,52.52,92.12,22.61,76.68,26.43,30.31,90.86,81.65,66.54,173.90,88.78,0.00
230.79,53.38,94.90,8.21,77.08,26.83,29.98,90.86,81.65,66.54,173.90,88.78,0.00
230.88,44.17,91.34,22.08,77.21,26.89,30.39,90.86,81.65,66.54,173.90,88.78,0.00
230.97,48.27,90.60,9.95,77.20,27.03,30.78,90.86,81.65,66.54,173.90,88.78,0.00
231.07,45.70,93.03,10.38,77.10,26.92,30.95,90.86,81.65,66.54,173.90,88.78,0.00
231.18,41.82,92.90,8.63,77.29,26.92,31.12,91.21,82.69,66.54,174.25,88.98,0.00
231.28,36.92,92.75,7.74,77.28,27.14,31.21,91.21,82.69,66.54,174.25,88.98,0.00
231.35,30.93,92.90,6.79,77.44,27.48,31.33,90.99,83.16,66.54,174.03,89.21,0.00
231.44,27.15,93.28,5.77,77.58,27.49,31.23,91.22,83.18,66.54,174.27,89.46,0.00
231.50,23.00,93.34,5.66,77.70,27.84,30.96,91.57,83.52,66.54,174.61,89.40,0.00
231.57,17.75,93.84,6.97,77.49,27.90,30.85,50.75,83.96,50.10,174.61,89.40,0.00
231.64,14.88,93.98,6.55,77.57,27.75,30.77,50.75,83.96,50.10,174.61,89.40,0.00
231.73,10.59,93.92,8.14,77.36,27.75,30.54,50.75,83.96,50.10,174.61,89.40,0.00
231.80,4.83,93.67,8.59,77.27,27.72,29.96,52.02,84.29,50.10,175.88,89.65,0.00
231.88,4.92,94.97,4.74,77.17,27.66,29.81,52.25,84.46,50.10,176.10,89.67,0.00
231.96,3.88,94.47,10.26,77.11,27.64,29.69,32.88,86.67,50.65,176.10,89.67,0.00
232.02,6.54,94.79,10.23,77.23,27.83,30.14,32.88,86.67,50.65,176.10,89.67,0.00
232.09,8.84,93.90,10.28,77.25,27.91,30.08,33.11,86.99,50.65,176.32,89.95,0.00
232.18,12.46,94.93,11.12,77.55,28.23,30.52,33.11,87.25,50.65,176.32,89.96,0.00
232.25,15.14,94.74,10.16,77.86,28.48,30.87,20.04,88.66,53.97,176.32,89.96,0.00
232.33,17.32,94.27,9.75,77.68,28.02,30.19,16.82,89.61,55.66,176.32,89.96,0.00
232.41,20.58,95.36,9.64,77.55,27.85,29.56,16.82,89.61,55.66,176.32,89.96,0.00
232.47,21.95,94.04,9.44,77.68,27.94,29.38,16.93,89.83,55.66,176.44,90.12,0.00
232.55,23.98,95.33,9.62,77.92,28.06,29.81,16.93,89.83,55.66,176.44,90.12,0.00
232.62,24.12,94.74,8.71,78.27,28.50,30.76,17.96,89.83,55.66,177.47,90.07,0.00
232.69,23.85,94.28,8.87,78.25,28.59,31.07,12.67,90.21,57.62,177.47,90.07,0.00
232.78,24.37,94.71,9.48,77.95,28.18,30.18,12.60,90.39,57.82,177.47,90.07,0.00
232.85,23.83,94.36,9.30,77.94,28.20,30.14,12.60,90.39,57.82,177.47,90.07,0.00
232.92,23.66,94.68,9.26,77.78,28.20,29.84,12.49,90.53,57.82,177.36,89.95,0.00
233.03,23.57,94.46,9.37,77.77,28.10,29.64,12.14,90.42,57.82,177.01,90.04,0.00
233.10,23.87,94.99,9.61,77.85,28.03,29.14,12.14,90.42,57.82,177.01,90.04,0.00
233.19,24.54,95.60,10.08,77.83,27.73,28.79,11.58,90.59,57.82,176.44,89.89,0.00
233.26,24.23,95.41,10.00,77.83,28.03,28.99,11.87,90.44,57.58,176.44,89.89,0.00
233.33,23.72,94.91,9.79,77.77,27.78,29.01,11.88,90.48,57.61,176.44,89.89,0.00
233.41,23.52,95.18,9.69,77.73,27.51,29.10,11.86,90.50,57.64,176.44,89.89,0.00
233.48,23.39,95.13,9.87,77.67,27.34,29.10,11.97,90.27,57.39,176.44,89.89,0.00
233.56,24.33,95.88,10.61,77.90,28.00,30.13,11.97,90.27,57.39,176.44,89.89,0.00
233.63,23.60,95.23,10.30,77.73,27.54,29.15,11.51,90.30,57.39,175.99,89.86,0.00
233.70,24.01,95.71,10.59,77.72,27.61,29.19,11.58,90.08,57.15,175.99,89.86,0.00
233.80,23.80,95.63,10.84,77.65,27.50,29.01,11.59,90.05,57.12,175.99,89.86,0.00
233.87,24.42,96.28,11.23,77.63,27.34,28.99,11.80,90.14,57.14,175.99,89.86,0.00
233.94,24.03,96.09,11.05,77.60,27.26,28.95,11.80,90.14,57.14,175.99,89.86,0.00
234.02,23.18,95.69,10.48,77.72,28.15,29.71,11.80,90.14,57.14,175.99,89.86,0.00
234.10,23.50,95.86,10.63,77.65,27.76,29.43,11.93,90.28,57.14,176.11,89.76,0.00
234.18,22.52,95.22,10.08,77.61,27.91,29.53,12.26,90.12,57.14,176.44,89.89,0.00
234.24,22.11,95.23,9.89,77.70,28.01,29.68,12.26,90.12,57.14,176.44,89.89,0.00
234.33,21.88,94.94,9.88,77.74,27.77,29.39,12.38,90.25,57.14,176.56,89.79,0.00
234.40,21.65,94.78,9.96,77.74,28.33,30.14,12.16,90.32,57.14,176.33,89.78,0.00
234.47,21.47,94.68,9.89,77.80,28.49,30.40,12.16,90.32,57.14,176.33,89.78,0.00
234.55,21.31,94.60,9.87,77.80,28.12,30.06,12.16,90.32,57.14,176.33,89.78,0.00
234.63,21.21,94.56,9.83,77.97,28.12,30.20,12.16,90.32,57.14,176.33,89.78,0.00
234.71,21.24,94.43,9.88,78.03,28.20,30.36,12.16,90.32,57.14,176.33,89.78,0.00
234.79,20.99,94.41,10.31,78.12,28.52,30.63,12.16,90.32,57.14,176.33,89.78,0.00
234.89,20.88,94.41,10.24,78.09,28.32,30.37,12.16,90.32,57.14,176.33,89.78,0.00
234.97,20.73,94.35,12.28,78.06,28.71,31.13,12.16,90.32,57.14,176.33,89.78,0.00
235.06,20.62,94.30,10.55,78.06,28.40,30.68,12.16,90.32,57.14,176.33,89.78,0.00
235.13,20.24,94.30,10.04,78.11,28.56,31.24,11.24,90.37,57.14,175.42,89.73,0.00
235.20,20.22,94.28,10.32,78.06,28.21,30.60,11.24,90.37,57.14,175.42,89.73,0.00
235.30,20.00,94.28,10.70,78.08,28.12,30.25,13.06,90.92,57.09,175.42,89.73,0.00
235.38,19.51,94.38,9.85,78.28,28.71,31.18,12.93,90.78,57.09,175.30,89.83,0.00
235.46,19.46,94.33,9.78,78.29,28.93,31.53,13.15,90.93,57.16,175.30,89.83,0.00
235.54,19.34,94.31,9.56,78.28,28.49,30.85,13.45,90.81,56.96,175.30,89.83,0.00
235.66,19.25,94.32,9.45,78.26,28.14,30.24,13.45,90.81,56.96,175.30,89.83,0.00
235.73,19.01,94.34,9.07,78.21,28.15,30.31,13.45,90.81,56.96,175.30,89.83,0.00
235.81,18.99,94.30,9.07,78.21,28.33,30.49,13.45,90.81,56.96,175.30,89.83,0.00
235.88,18.96,94.27,9.04,78.18,28.58,30.75,13.32,90.74,56.96,175.18,89.94,0.00
235.96,18.99,94.16,9.19,78.14,28.30,30.52,13.39,90.57,56.77,175.18,89.94,0.00
