Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
124.13,85.93,7.78,14.36,85.82,11.50,19.36,86.56,4.82,25.12,151.43,98.92,0.00
124.20,86.75,7.17,14.14,85.83,11.48,19.37,86.73,5.11,25.49,151.43,98.92,0.00
124.27,87.22,6.78,14.50,85.96,11.41,19.44,86.73,5.11,26.31,151.43,98.92,0.00
124.34,87.21,6.69,14.84,85.99,11.41,19.25,86.67,5.34,26.31,151.65,98.96,0.00
124.40,86.52,7.20,14.54,86.09,11.30,18.95,86.73,5.81,26.80,151.65,98.96,0.00
124.48,86.94,6.87,14.24,86.06,11.35,18.78,86.73,5.81,24.53,151.65,98.96,0.00
124.55,85.48,7.93,14.05,86.07,11.37,18.57,86.81,5.91,24.53,151.98,99.07,0.00
124.62,85.84,7.67,13.51,86.16,11.32,18.54,86.94,5.82,24.53,152.51,99.11,0.00
124.72,85.89,7.58,13.45,86.32,11.10,18.14,86.94,5.82,24.53,152.51,99.11,0.00
124.78,86.35,7.03,14.29,86.43,10.91,17.84,85.28,7.48,26.09,152.51,99.11,0.00
124.89,86.55,6.97,13.85,86.62,10.67,17.50,83.40,8.39,26.57,152.51,99.11,0.00
124.96,81.75,11.56,14.35,86.34,10.81,17.84,73.80,16.38,31.15,152.51,99.11,0.00
125.03,72.74,21.08,16.18,86.01,10.68,18.20,73.80,16.38,30.54,152.51,99.11,0.00
125.13,63.96,30.98,18.08,86.33,10.04,18.13,73.80,16.38,30.54,152.51,99.11,0.00
125.21,54.52,41.78,19.15,86.51,9.87,18.55,73.80,16.38,30.54,152.51,99.11,0.00
125.28,57.43,38.72,17.99,86.70,9.42,18.46,64.01,26.01,32.47,152.51,99.11,0.00
125.37,74.90,19.35,14.66,86.45,9.13,17.15,64.01,26.01,32.47,152.51,99.11,0.00
125.44,84.98,11.99,14.29,86.86,8.43,16.00,88.08,8.33,20.85,152.51,99.11,0.00
125.50,78.52,23.83,16.16,88.10,7.88,15.24,88.08,8.33,32.67,152.51,99.11,0.00
125.60,67.80,41.16,15.49,88.40,7.52,15.27,88.08,8.33,32.67,152.51,99.11,0.00
125.66,59.33,60.49,7.78,88.60,6.68,12.49,85.55,10.46,32.67,166.20,98.24,0.00
125.73,50.35,72.40,10.57,87.85,6.63,12.29,78.30,65.40,39.11,166.20,98.24,0.00
125.81,53.43,80.66,1.89,86.57,7.01,12.54,78.30,65.40,39.11,166.20,98.24,0.00
125.87,51.21,87.88,2.61,84.36,8.79,12.95,76.53,63.71,39.11,167.60,98.80,0.00
125.96,46.79,93.93,8.60,83.90,7.72,13.34,76.53,63.71,39.11,167.60,98.80,0.00
126.03,45.53,100.62,10.03,83.25,7.37,15.26,76.75,63.07,39.11,167.44,98.87,0.00
126.11,46.25,102.34,9.45,83.06,7.52,15.30,76.89,62.94,39.11,167.29,98.99,0.00
126.18,46.04,102.98,11.36,83.37,7.12,14.98,76.89,62.94,39.11,167.29,98.99,0.00
126.29,46.36,102.76,11.85,83.12,7.39,14.95,81.80,80.59,51.34,167.29,98.99,0.00
126.36,46.40,100.72,11.14,84.46,6.53,15.16,81.80,80.59,16.27,167.29,98.99,0.00
126.46,46.73,100.35,6.64,84.48,6.62,14.10,81.80,80.59,15.92,167.29,98.99,0.00
126.52,41.21,102.83,17.98,85.21,5.97,13.84,85.85,81.22,12.32,167.29,98.99,0.00
126.61,47.61,99.79,5.82,84.38,7.00,15.75,85.85,81.22,12.07,167.29,98.99,0.00
126.68,44.13,102.20,12.91,84.15,7.37,15.81,85.85,81.22,12.24,167.29,98.99,0.00
126.75,47.08,100.94,10.62,83.60,7.83,15.29,85.86,80.30,12.24,166.96,99.63,0.00
126.83,46.97,100.96,10.30,83.51,7.82,14.97,89.37,80.84,9.52,166.96,99.63,0.00
126.89,47.26,101.01,7.77,83.06,8.16,14.99,89.37,80.84,9.41,166.96,99.63,0.00
126.96,47.86,100.61,7.82,84.33,7.21,14.38,89.01,80.95,9.41,167.30,99.48,0.00
127.06,44.69,102.64,12.51,84.64,6.82,13.85,89.12,80.84,9.41,167.15,99.60,0.00
127.12,43.48,102.40,13.40,84.60,6.81,15.41,91.69,81.05,8.08,167.15,99.60,0.00
127.19,44.61,101.77,11.17,84.37,6.99,14.82,91.69,81.05,7.76,167.15,99.60,0.00
127.26,47.30,100.98,7.71,84.47,6.92,14.35,91.69,81.05,7.76,167.15,99.60,0.00
127.33,43.41,101.57,12.28,84.31,7.10,13.70,91.73,81.02,7.76,166.97,99.84,0.00
127.40,44.67,100.01,10.19,84.60,6.81,14.20,91.60,81.13,7.76,166.98,99.93,0.00
127.48,46.57,100.92,7.63,85.31,6.15,14.61,91.60,81.13,7.76,166.98,99.93,0.00
127.57,46.76,99.52,5.18,85.60,5.79,12.99,91.60,81.13,7.62,166.98,99.93,0.00
127.64,45.18,99.64,7.78,85.54,5.62,13.61,91.60,81.13,7.62,166.98,99.93,0.00
127.71,42.13,100.74,15.71,85.85,5.30,14.07,91.97,81.24,7.62,166.49,100.30,0.00
127.81,44.95,100.30,9.46,85.80,5.26,14.75,95.35,82.48,6.19,166.49,100.30,0.00
127.87,47.95,100.02,3.13,85.78,5.17,14.44,95.49,82.56,6.14,166.49,100.30,0.00
127.97,43.35,100.53,16.02,85.83,5.03,14.05,95.65,82.63,6.11,166.49,100.30,0.00
128.07,44.62,100.02,8.63,85.85,4.94,13.82,96.22,82.54,6.37,166.49,100.30,0.00
128.15,46.21,100.10,5.25,86.01,4.87,14.34,96.22,82.54,6.37,166.49,100.30,0.00
128.22,44.61,101.60,9.57,85.54,5.24,14.32,96.22,82.54,7.05,166.49,100.30,0.00
128.31,45.25,100.89,7.29,85.34,5.43,14.36,96.22,82.54,7.05,166.49,100.30,0.00
128.39,44.89,100.73,7.48,85.46,5.24,12.70,96.64,83.03,7.05,166.15,100.30,0.00
128.48,44.93,100.53,8.09,85.70,4.96,13.77,97.68,83.53,7.06,166.15,100.30,0.00
128.55,43.52,100.15,9.61,84.60,6.11,14.17,97.68,83.53,6.92,166.15,100.30,0.00
128.62,44.42,100.26,6.86,84.10,6.61,14.03,97.68,83.53,6.92,166.15,100.30,0.00
128.70,44.54,100.10,4.73,84.37,6.39,15.67,97.68,83.53,6.92,166.15,100.30,0.00
128.79,41.62,101.91,13.17,84.79,5.85,19.61,97.59,83.40,6.92,166.14,100.43,0.00
128.86,42.92,100.70,9.19,84.31,6.35,20.13,97.81,83.33,7.10,166.14,100.43,0.00
128.93,44.09,100.35,6.34,84.91,5.62,21.34,97.81,83.33,7.10,166.14,100.43,0.00
129.00,40.51,101.55,13.89,85.67,4.87,19.55,97.92,83.24,7.10,166.00,100.54,0.00
129.06,44.42,100.54,7.02,85.82,4.74,20.16,98.14,83.17,7.27,166.00,100.54,0.00
129.13,40.93,101.17,14.68,85.36,5.15,21.37,98.14,83.17,7.36,166.00,100.54,0.00
129.22,44.40,99.35,5.01,85.46,4.92,19.79,98.02,83.05,7.36,166.17,100.42,0.00
129.28,34.80,102.03,23.33,85.14,5.32,20.45,98.02,83.05,6.93,166.17,100.42,0.00
129.37,43.14,99.02,8.07,84.47,6.25,21.39,97.90,83.14,6.93,166.32,100.30,0.00
129.45,39.46,100.63,15.94,84.99,5.62,21.13,97.90,83.14,6.78,166.32,100.30,0.00
129.52,39.27,100.55,13.84,84.73,5.78,20.25,97.90,83.14,6.56,166.32,100.30,0.00
129.59,43.37,98.92,7.40,84.75,5.64,18.82,97.77,83.25,6.56,166.33,100.39,0.00
129.65,49.83,97.91,3.36,84.76,5.76,20.76,98.40,82.65,7.43,166.33,100.39,0.00
129.76,45.09,98.63,3.94,85.41,5.28,19.89,98.40,82.65,7.36,166.33,100.39,0.00
129.83,38.68,100.05,15.50,85.29,5.30,21.02,98.40,82.65,7.36,166.33,100.39,0.00
129.90,39.26,99.55,13.84,85.41,5.56,21.43,98.26,82.58,7.33,166.33,100.39,0.00
129.96,44.76,98.69,6.20,85.58,5.48,20.98,98.26,82.58,7.33,166.33,100.39,0.00
130.03,43.82,98.48,7.95,85.52,5.56,20.42,98.38,82.46,7.33,166.32,100.30,0.00
130.11,40.22,99.71,11.83,85.39,5.65,19.23,98.17,82.54,7.13,166.32,100.30,0.00
130.17,43.69,98.67,6.42,85.54,5.53,21.26,98.17,82.54,7.41,166.32,100.30,0.00
130.24,43.99,98.29,3.18,85.75,5.21,21.79,98.07,82.21,7.41,166.34,100.42,0.00
130.30,44.41,98.89,4.70,85.92,5.25,20.25,98.00,82.35,7.26,166.34,100.42,0.00
130.39,44.72,98.35,3.60,85.95,5.26,19.78,98.00,82.35,7.27,166.34,100.42,0.00
130.45,40.05,99.19,14.09,85.53,5.36,20.30,98.25,82.14,7.27,166.18,100.45,0.00
130.52,41.18,98.66,12.23,85.68,5.27,19.58,98.40,82.22,7.30,166.18,100.45,0.00
130.58,43.24,99.27,8.09,85.51,5.45,19.82,98.40,82.22,7.31,166.18,100.45,0.00
130.66,42.77,98.48,8.74,85.62,5.43,19.44,98.28,82.31,7.31,166.33,100.33,0.00
130.74,40.99,99.37,13.42,85.78,5.30,20.23,98.28,82.31,7.46,166.33,100.33,0.00
130.82,40.05,99.23,15.33,85.74,5.49,20.19,98.62,82.44,7.46,166.14,100.25,0.00
130.89,40.07,99.40,13.64,85.71,5.23,20.36,98.40,82.51,7.27,166.14,100.25,0.00
130.97,36.80,100.91,18.63,85.75,5.23,19.55,98.40,82.51,7.27,166.14,100.25,0.00
131.05,40.26,99.06,13.89,85.67,5.21,20.11,98.40,82.51,7.19,166.14,100.25,0.00
131.12,41.09,99.01,9.51,85.69,5.37,19.97,98.28,82.39,7.19,166.32,100.12,0.00
131.18,45.26,98.22,4.90,85.35,5.53,20.75,98.43,82.46,7.22,166.32,100.12,0.00
131.25,43.36,98.66,10.83,85.01,5.71,20.57,98.43,82.46,7.18,166.32,100.12,0.00
131.33,41.70,98.34,12.83,84.90,5.73,22.12,98.43,82.46,7.18,166.32,100.12,0.00
131.40,40.63,99.36,15.16,84.47,6.04,20.68,98.28,82.39,7.15,166.32,100.12,0.00
131.46,43.97,98.38,5.96,84.32,6.15,20.57,98.28,82.39,7.00,166.32,100.12,0.00
131.53,35.29,99.74,23.49,84.39,6.11,20.69,98.40,82.51,7.00,166.14,100.25,0.00
131.61,39.68,98.46,10.96,83.54,6.60,20.81,98.04,82.51,6.80,166.14,100.25,0.00
131.67,40.38,99.16,14.33,83.93,6.34,22.12,98.04,82.51,6.91,166.14,100.25,0.00
131.74,39.74,99.35,15.45,84.49,6.04,19.14,98.19,81.97,6.91,166.00,100.40,0.00
131.81,43.75,97.48,5.97,84.73,6.00,18.92,97.42,82.17,6.33,166.00,100.40,0.00
131.89,41.55,98.05,6.77,84.47,6.24,18.35,97.42,82.17,6.33,166.00,100.40,0.00
131.97,40.32,97.13,7.35,84.76,6.04,17.94,97.42,82.17,8.79,166.00,100.40,0.00
132.03,39.86,96.27,5.57,84.68,6.11,20.62,97.90,82.44,8.79,165.33,100.89,0.00
132.13,37.03,95.57,10.59,84.66,6.19,19.76,90.97,81.48,6.35,165.33,100.89,0.00
132.23,34.66,96.41,5.56,84.66,6.30,18.14,93.12,82.22,6.35,163.44,101.35,0.00
132.29,24.71,94.48,14.83,84.70,6.71,15.20,93.12,82.22,6.35,163.44,101.35,0.00
132.36,19.11,95.37,15.80,85.14,6.66,15.04,93.12,82.22,23.64,163.44,101.35,0.00
132.43,13.19,96.43,10.90,85.63,6.61,14.22,93.12,82.22,32.55,163.44,101.35,0.00
132.52,6.14,96.12,13.00,85.98,6.77,14.18,100.11,84.09,32.55,157.07,102.44,0.00
132.59,1.26,96.19,12.24,85.35,7.66,14.84,61.41,80.21,8.11,157.07,102.44,0.00
132.65,3.97,96.30,8.98,84.27,9.64,17.67,61.41,80.21,14.05,157.07,102.44,0.00
132.72,8.23,95.92,8.70,83.64,11.56,21.27,72.89,80.46,14.05,146.02,104.25,0.00
132.81,8.76,95.55,6.34,82.12,13.34,20.86,60.28,80.75,5.67,146.02,104.25,0.00
132.88,11.93,94.46,10.90,80.42,15.25,22.44,56.39,80.02,7.55,146.02,104.25,0.00
132.98,14.27,92.85,12.50,80.80,15.63,23.72,52.84,78.76,10.91,146.02,104.25,0.00
133.06,16.81,91.32,8.36,80.98,15.81,24.53,51.23,77.78,12.89,146.02,104.25,0.00
133.13,20.34,88.35,7.85,80.82,16.29,25.42,51.23,77.78,13.44,146.02,104.25,0.00
133.21,21.67,87.61,12.14,80.53,16.43,24.98,51.23,77.78,13.44,146.02,104.25,0.00
133.28,21.56,87.51,9.12,79.92,16.76,23.96,56.60,78.44,13.44,140.88,103.99,0.00
133.35,22.23,86.97,10.72,79.95,16.67,23.84,56.60,78.44,13.44,140.88,103.99,0.00
133.42,18.84,85.99,2.85,80.32,16.52,24.19,52.94,73.56,12.52,140.88,103.99,0.00
133.49,18.94,85.86,2.80,80.39,16.38,23.94,52.94,73.56,12.07,140.88,103.99,0.00
133.59,21.79,85.41,6.74,80.56,16.08,23.62,52.94,73.56,11.93,140.88,103.99,0.00
133.66,21.09,85.22,6.35,81.66,15.48,24.77,52.94,73.56,11.64,140.88,103.99,0.00
133.73,20.96,85.17,6.76,82.30,14.88,24.31,49.35,74.77,11.64,144.47,102.67,0.00
133.81,20.86,85.18,6.31,82.13,14.77,23.32,49.21,72.80,12.17,144.47,102.67,0.00
133.88,21.00,84.87,5.61,81.63,14.88,22.72,48.10,73.21,12.17,145.58,102.18,0.00
133.96,21.27,84.57,5.52,81.88,14.38,22.81,48.01,72.35,12.47,145.58,102.18,0.00
134.03,21.63,84.05,5.75,81.71,14.41,22.90,48.01,72.35,11.43,145.58,102.18,0.00
134.10,21.95,83.69,6.59,81.88,14.33,23.17,46.95,72.43,11.43,146.63,101.90,0.00
134.21,22.19,83.37,7.11,81.63,14.40,23.06,46.95,72.43,11.43,146.63,101.90,0.00
134.27,21.93,83.46,6.26,81.85,14.09,22.59,46.95,72.43,11.43,146.63,101.90,0.00
134.34,22.41,83.04,6.88,81.76,14.05,22.60,46.95,72.43,10.96,146.63,101.90,0.00
134.41,22.74,82.79,7.85,81.77,13.92,22.24,46.85,72.39,10.96,146.73,101.97,0.00
134.50,22.50,82.99,6.59,81.78,13.80,21.87,46.57,72.59,10.96,147.01,101.75,0.00
134.57,22.60,82.87,6.20,81.82,13.79,21.95,46.64,71.62,11.34,147.01,101.75,0.00
134.64,22.81,82.70,6.77,81.81,13.78,22.02,46.64,71.62,11.34,147.01,101.75,0.00
134.73,23.05,82.44,7.09,81.66,13.89,21.95,46.64,71.62,10.51,147.01,101.75,0.00
134.80,23.04,82.10,6.76,81.60,13.91,22.07,45.75,71.53,10.51,147.92,101.78,0.00
134.86,23.21,81.87,6.43,81.32,14.10,21.80,44.87,70.88,10.02,147.92,101.78,0.00
134.93,23.15,81.76,5.99,81.33,14.18,21.91,44.87,70.88,10.35,147.92,101.78,0.00
135.01,23.26,81.42,6.23,81.39,14.17,21.81,44.87,70.88,10.35,147.92,101.78,0.00
135.08,22.93,81.50,6.56,81.59,14.03,22.09,44.46,70.88,10.35,148.34,101.77,0.00
135.14,22.71,81.35,6.51,81.74,13.87,21.79,43.51,70.75,9.69,148.34,101.77,0.00
135.22,22.64,81.33,5.64,81.61,13.80,21.59,43.51,70.75,8.43,148.34,101.77,0.00
135.29,22.83,81.45,7.18,81.79,13.67,22.15,43.22,70.93,8.43,148.58,101.51,0.00
135.35,22.91,81.40,7.47,82.32,13.74,23.29,43.34,70.64,8.67,148.58,101.51,0.00
135.42,22.90,81.37,7.65,82.45,13.95,23.81,43.34,70.64,8.46,148.58,101.51,0.00
135.50,22.63,81.33,7.77,83.40,13.33,23.59,43.16,70.71,8.46,148.76,101.41,0.00
135.57,22.64,81.62,8.22,83.47,13.32,23.85,43.33,70.54,8.67,148.76,101.41,0.00
135.63,22.96,81.18,8.57,83.03,13.23,22.51,43.33,70.54,8.36,148.76,101.41,0.00
135.70,22.87,81.19,7.16,83.05,13.10,22.18,42.67,70.91,8.36,149.42,101.03,0.00
135.78,22.56,81.14,6.99,83.99,12.10,20.78,43.15,70.51,8.89,149.42,101.03,0.00
135.85,22.27,81.05,6.74,83.98,12.33,20.60,43.15,70.51,8.35,149.42,101.03,0.00
135.92,22.09,81.29,7.21,83.59,12.67,20.74,43.47,70.82,8.35,149.06,100.76,0.00
136.00,22.00,81.45,6.76,83.10,13.42,21.60,43.36,70.96,8.35,149.16,100.63,0.00
136.07,21.96,81.82,6.35,82.90,13.56,21.73,43.36,70.96,8.35,149.16,100.63,0.00
136.14,21.85,81.89,6.05,82.74,14.02,22.11,43.35,71.23,8.19,149.16,100.63,0.00
136.24,21.76,82.07,6.83,82.59,14.47,22.40,43.35,71.23,7.86,149.16,100.63,0.00
136.30,21.78,82.34,6.71,82.51,14.42,22.12,43.35,71.23,7.87,149.16,100.63,0.00
136.37,21.92,82.30,6.87,82.45,14.15,21.89,42.50,71.32,7.87,150.03,100.50,0.00
136.44,22.29,82.29,7.81,82.36,13.99,21.67,42.13,71.49,7.87,150.41,100.35,0.00
136.51,22.36,82.22,8.04,82.45,13.94,21.90,42.77,70.90,8.60,150.41,100.35,0.00
136.58,22.48,82.03,7.65,82.59,13.83,22.06,42.77,70.90,7.89,150.41,100.35,0.00
136.69,22.54,81.97,7.22,82.56,13.72,22.07,42.77,70.90,7.89,150.41,100.35,0.00
136.76,22.84,81.90,7.76,82.40,13.86,22.41,42.77,70.90,7.89,150.41,100.35,0.00
136.82,23.08,81.77,8.60,82.45,13.79,22.36,42.77,70.90,7.58,150.41,100.35,0.00
136.89,22.83,81.90,8.08,82.40,13.82,22.41,42.33,71.56,7.58,150.84,99.81,0.00
136.98,22.78,81.72,6.80,82.51,13.79,22.11,42.04,71.77,7.58,151.12,99.58,0.00
137.05,23.08,81.54,3.68,82.38,13.84,22.14,43.13,70.80,8.83,151.12,99.58,0.00
137.12,23.12,81.35,9.40,82.35,14.05,22.59,43.29,70.53,9.08,151.12,99.58,0.00
137.21,23.26,81.18,7.30,82.31,13.98,22.48,43.29,70.53,9.08,151.12,99.58,0.00
137.29,23.28,80.60,7.20,82.28,13.83,22.06,43.29,70.53,8.37,151.12,99.58,0.00
137.35,23.34,80.39,7.31,82.27,14.02,22.31,42.18,71.33,8.37,152.17,98.73,0.00
137.43,23.50,80.17,7.35,82.32,14.02,22.36,42.68,70.44,9.20,152.17,98.73,0.00
137.50,23.75,79.78,8.35,82.39,13.92,22.29,42.68,70.44,8.98,152.17,98.73,0.00
137.56,23.94,79.45,9.02,82.33,13.95,22.31,42.31,70.60,8.98,152.55,98.58,0.00
137.63,24.09,79.22,9.78,82.57,13.92,22.73,43.35,69.97,9.97,152.55,98.58,0.00
137.71,24.09,79.19,9.94,82.60,13.87,22.24,43.35,69.97,9.97,152.55,98.58,0.00
137.77,24.02,79.25,8.84,82.69,13.76,22.13,43.58,70.63,9.97,152.28,98.08,0.00
137.84,24.33,79.21,9.29,82.77,13.60,21.94,43.61,69.80,10.53,152.28,98.08,0.00
137.91,24.72,79.00,9.88,82.97,13.36,21.80,43.61,69.80,9.65,152.28,98.08,0.00
137.99,25.07,79.00,9.75,83.22,12.89,21.24,43.94,69.79,9.65,152.00,98.20,0.00
138.05,25.35,79.28,9.82,83.46,12.62,20.95,44.30,69.54,10.01,152.00,98.20,0.00
138.12,25.17,79.69,9.60,83.76,12.27,20.62,44.30,69.54,10.02,152.00,98.20,0.00
138.19,25.28,79.71,9.34,83.78,12.00,20.08,44.06,70.11,10.02,152.21,97.72,0.00
138.26,25.38,79.75,9.45,84.21,11.64,19.55,44.39,69.74,10.45,152.21,97.72,0.00
138.33,25.20,80.01,9.51,84.38,11.47,19.56,44.39,69.74,9.65,152.21,97.72,0.00
138.40,25.19,80.09,9.10,84.64,11.20,19.59,44.08,70.27,9.65,152.53,97.32,0.00
138.46,25.09,80.20,8.97,85.02,10.89,18.55,44.64,69.88,10.21,152.53,97.32,0.00
138.54,25.15,80.33,8.60,85.25,10.64,17.64,44.64,69.88,10.21,152.53,97.32,0.00
138.61,25.05,80.44,8.24,85.15,10.94,17.25,43.98,70.80,10.21,153.12,96.50,0.00
138.69,24.96,80.64,8.07,85.47,11.26,16.20,43.93,71.27,10.21,153.11,96.08,0.00
138.77,24.44,81.15,7.42,87.22,10.58,13.63,43.97,70.85,10.53,153.11,96.08,0.00
138.85,24.27,81.79,7.56,89.40,9.93,17.34,43.94,70.87,10.50,153.11,96.08,0.00
138.91,24.28,81.98,7.75,90.33,9.27,20.49,43.94,70.87,10.10,153.11,96.08,0.00
138.99,24.32,82.21,7.88,90.56,9.25,10.13,43.53,72.10,10.10,153.45,95.10,0.00
139.05,24.11,82.29,8.01,90.69,8.89,15.26,43.61,71.72,10.41,153.45,95.10,0.00
139.12,24.09,82.40,7.86,90.54,8.55,9.69,43.61,71.72,10.24,153.45,95.10,0.00
139.19,24.02,82.44,7.79,90.13,8.53,9.66,42.96,71.72,10.24,154.16,95.09,0.00
139.27,23.97,82.32,7.51,89.57,8.78,10.65,43.28,71.58,10.50,154.16,95.09,0.00
139.34,24.02,82.27,7.54,89.03,9.03,7.55,43.28,71.58,10.90,154.16,95.09,0.00
139.40,24.16,82.33,7.36,88.03,8.43,8.60,41.34,72.69,10.90,155.96,93.93,0.00
139.46,24.48,82.26,7.65,89.09,8.64,14.13,41.36,72.56,10.99,155.96,93.93,0.00
139.55,24.88,82.28,7.92,88.36,9.22,15.44,41.36,72.56,11.47,155.96,93.93,0.00
139.61,25.09,82.65,8.41,87.89,9.61,13.13,41.33,73.86,11.47,155.59,92.61,0.00
139.68,25.16,83.12,8.08,87.38,9.79,14.35,40.75,74.36,10.81,155.59,92.61,0.00
139.75,24.71,83.85,7.02,87.70,8.71,13.70,40.75,74.36,11.29,155.59,92.61,0.00
139.82,24.39,84.93,6.14,85.85,10.19,16.66,40.75,74.36,11.29,155.59,92.61,0.00
139.90,24.00,85.42,5.74,84.16,11.55,19.90,40.75,74.36,11.55,155.59,92.61,0.00
139.98,24.07,85.25,5.41,85.46,9.88,17.54,40.75,74.36,11.55,155.59,92.61,0.00
140.07,24.46,84.71,6.15,85.04,10.21,17.85,40.63,74.51,11.55,155.68,92.48,0.00
140.15,25.75,82.62,7.06,88.33,7.41,13.36,40.63,74.51,10.77,155.68,92.48,0.00
140.22,26.88,81.40,8.03,88.22,8.51,17.70,41.45,70.93,10.77,155.49,95.70,0.00
140.29,27.11,81.14,7.63,89.04,8.04,14.81,42.02,69.71,11.84,155.49,95.70,0.00
140.38,27.08,80.88,5.21,88.91,7.95,14.71,42.02,69.71,12.09,155.49,95.70,0.00
140.45,26.87,80.80,7.68,88.84,8.08,15.47,42.02,69.71,12.08,155.49,95.70,0.00
140.52,26.55,80.68,7.27,88.71,8.37,15.55,42.02,69.71,12.08,155.49,95.70,0.00
140.59,26.75,80.27,8.27,88.28,8.65,15.21,44.19,68.72,12.08,153.18,96.53,0.00
140.69,26.81,80.28,8.52,88.16,8.57,15.21,44.19,68.72,11.93,153.18,96.53,0.00
140.76,25.98,81.03,10.41,87.73,8.65,15.67,44.19,68.72,10.78,153.18,96.53,0.00
140.83,24.73,81.42,9.95,87.56,8.70,15.47,47.02,67.30,10.78,150.17,97.74,0.00
140.91,24.23,79.06,12.47,87.62,8.65,14.84,47.02,67.30,10.78,150.17,97.74,0.00
140.99,25.63,73.64,17.52,87.75,8.55,15.18,60.50,57.70,24.36,150.17,97.74,0.00
141.06,32.71,63.06,14.22,87.54,8.93,14.85,60.50,57.70,24.36,150.17,97.74,0.00
141.13,47.19,48.01,15.33,86.83,9.50,15.97,59.52,57.14,24.36,151.10,97.77,0.00
141.21,58.11,36.66,15.79,86.70,9.33,15.77,59.52,57.14,24.36,151.10,97.77,0.00
141.29,71.54,22.82,11.57,87.00,8.63,14.85,84.69,10.09,67.93,151.10,97.77,0.00
141.40,80.09,13.39,12.04,87.36,8.75,14.92,88.71,2.33,75.16,151.10,97.77,0.00
141.46,85.25,7.94,12.04,87.15,10.21,16.28,90.48,0.49,77.69,151.10,97.77,0.00
141.53,86.37,6.75,12.23,87.09,10.67,18.23,90.48,0.49,19.09,151.10,97.77,0.00
141.61,86.74,6.35,11.87,87.10,11.15,18.17,88.74,2.44,19.09,151.80,97.24,0.00
141.68,86.05,6.87,11.74,86.82,11.43,18.09,88.74,2.44,21.23,151.80,97.24,0.00
141.76,85.14,7.27,12.02,86.98,11.93,17.67,88.74,2.44,21.23,151.80,97.24,0.00
141.85,84.65,7.55,12.20,87.45,12.11,18.07,88.74,2.44,21.50,151.80,97.24,0.00
141.92,84.68,7.49,12.22,87.62,12.30,17.91,88.74,2.44,21.50,151.80,97.24,0.00
141.98,84.83,7.41,12.26,87.52,12.39,17.39,86.00,4.52,22.78,151.80,97.24,0.00
142.05,85.22,7.13,12.13,87.52,12.26,17.47,86.00,4.52,21.81,151.80,97.24,0.00
142.12,85.46,7.03,11.64,87.47,12.23,16.16,86.00,4.52,21.81,151.80,97.24,0.00
142.19,85.68,6.94,11.69,87.60,12.44,17.19,85.42,4.96,21.81,149.34,96.81,0.00
142.27,85.76,6.98,11.71,87.65,12.51,17.48,85.35,4.70,21.81,150.44,96.09,0.00
142.35,85.80,7.13,11.94,87.66,12.44,17.56,85.35,4.70,21.81,150.44,96.09,0.00
142.42,85.76,7.21,11.89,87.56,12.72,18.15,85.35,4.70,23.44,150.44,96.09,0.00
142.50,85.62,7.32,12.04,87.62,12.67,18.67,85.35,4.70,23.09,150.44,96.09,0.00
142.57,84.89,7.51,12.81,87.67,12.65,18.21,85.35,4.70,23.09,150.44,96.09,0.00
142.67,76.83,14.93,14.07,87.16,12.76,17.61,85.35,4.70,28.36,150.44,96.09,0.00
142.74,64.53,28.02,14.63,86.95,12.23,17.43,85.35,4.70,28.36,150.44,96.09,0.00
142.80,54.93,37.95,15.81,86.86,12.12,17.16,46.80,44.29,41.43,150.44,96.09,0.00
142.91,43.55,50.58,17.52,86.81,11.96,16.60,48.44,43.00,41.43,148.60,97.18,0.00
142.97,35.99,60.66,20.17,86.68,12.26,16.08,48.44,43.00,41.43,148.60,97.18,0.00
143.04,23.22,75.06,21.70,86.47,12.30,16.06,48.44,43.00,49.89,148.60,97.18,0.00
143.10,20.60,78.61,11.36,86.36,12.15,15.76,52.11,39.80,49.89,146.65,99.75,0.00
143.18,20.10,80.58,10.68,86.05,12.19,15.81,27.05,74.05,30.85,146.65,99.75,0.00
143.25,20.22,80.11,9.11,86.04,12.13,16.46,27.05,74.05,19.92,146.65,99.75,0.00
143.35,20.22,79.97,5.45,86.02,11.90,16.63,24.57,74.96,19.92,149.25,98.87,0.00
143.41,20.38,80.07,5.21,85.79,12.06,16.72,27.64,72.06,18.75,149.25,98.87,0.00
143.47,20.73,79.86,7.24,85.26,12.94,17.48,27.64,72.06,18.81,149.25,98.87,0.00
143.56,20.57,80.06,6.38,85.03,13.06,17.62,28.08,73.17,18.81,148.04,97.86,0.00
143.63,19.89,80.76,8.86,84.96,13.48,18.94,28.65,75.60,16.33,148.04,97.86,0.00
143.70,19.76,81.24,10.12,85.03,13.30,19.28,29.33,77.47,14.60,148.04,97.86,0.00
143.78,19.51,82.09,10.40,85.20,13.18,19.48,29.33,77.47,17.26,148.04,97.86,0.00
143.87,19.17,83.92,7.94,85.23,13.15,19.38,29.33,77.47,17.62,148.04,97.86,0.00
143.96,18.62,85.83,6.23,85.40,13.02,19.27,29.33,77.47,18.60,148.04,97.86,0.00
