Timestamp,IMULS_X,IMULS_Y,IMULS_Z,IMULS_Ynew,IMULS_Znew,IMULE_X,IMULE_Y,IMULE_Z,IMULElbow,IMURS_X,IMURS_Y,IMURS_Z,IMURS_Ynew,IMURS_Znew'IMURE_X,IMURE_Y,IMURE_Z,IMURElbow,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.66,-3.25,3.43,-6.41,86.23,4.72,-3.60,1.50,1.09,3.90,77.27,71.35,71.23,172.19,85.96,0.00,0.00,0.00,0.00
68.70,-3.06,4.58,-6.46,85.11,5.51,-3.60,1.50,1.09,4.32,77.27,71.35,71.23,172.19,85.96,0.00,0.00,0.00,0.00
68.70,-3.56,4.52,-6.71,85.10,5.75,-3.60,1.50,1.09,4.32,77.76,70.88,71.48,172.01,86.02,0.00,0.00,0.00,0.00
68.72,-3.56,4.52,-6.71,85.10,5.75,-3.09,1.68,0.21,3.52,77.76,70.88,71.48,172.01,86.02,0.00,0.00,0.00,0.00
68.76,-3.17,5.66,-5.94,84.05,6.48,-3.09,1.68,0.21,3.93,77.76,70.88,71.48,172.01,86.02,0.00,0.00,0.00,0.00
68.80,-3.17,5.66,-5.94,84.05,6.48,-2.60,1.63,-0.29,3.07,77.76,70.88,71.48,172.01,86.02,0.00,0.00,0.00,0.00
68.82,-3.03,5.57,-5.79,84.16,6.34,-2.60,1.63,-0.29,3.07,77.95,71.04,71.79,172.17,86.11,0.00,0.00,0.00,0.00
68.83,-3.03,5.57,-5.79,84.16,6.34,-2.28,1.20,-0.87,2.58,77.95,71.04,71.79,172.17,86.11,0.00,0.00,0.00,0.00
68.89,-2.95,6.39,-4.95,83.39,7.03,-2.28,1.20,-0.87,3.03,77.95,71.04,71.79,172.17,86.11,0.00,0.00,0.00,0.00
68.90,-2.95,6.39,-4.95,83.39,7.03,-1.94,2.33,-0.07,3.03,77.95,71.04,71.79,172.17,86.11,0.00,0.00,0.00,0.00
68.94,-3.24,6.45,-4.64,83.32,7.22,-1.94,2.33,-0.07,3.28,77.95,71.04,71.79,172.17,86.11,0.00,0.00,0.00,0.00
68.96,-3.24,6.45,-4.64,83.32,7.22,-1.75,3.09,0.65,3.55,77.95,71.04,71.79,172.17,86.11,0.00,0.00,0.00,0.00
68.99,-3.74,6.11,-4.74,83.61,7.16,-1.75,3.09,0.65,3.55,77.95,71.04,71.79,172.17,86.11,0.00,0.00,0.00,0.00
69.03,-3.74,6.11,-4.74,83.61,7.16,-1.87,3.64,1.08,4.09,77.95,71.04,71.79,172.17,86.11,0.00,0.00,0.00,0.00
69.07,-3.94,5.61,-4.82,84.10,6.85,-1.87,3.64,1.08,3.75,77.95,71.04,71.79,172.17,86.11,0.00,0.00,0.00,0.00
69.13,-4.14,4.88,-5.17,84.78,6.39,-1.87,3.64,1.08,3.30,77.95,71.04,71.79,172.17,86.11,0.00,0.00,0.00,0.00
69.17,-4.46,4.02,-5.33,85.59,6.00,-1.87,3.64,1.08,3.01,77.95,71.04,71.79,172.17,86.11,0.00,0.00,0.00,0.00
69.18,-4.53,3.51,-4.89,86.13,5.72,-1.87,3.64,1.08,3.01,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.20,-4.53,3.51,-4.89,86.13,5.72,-2.67,3.66,1.27,4.53,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.24,-4.39,3.00,-4.96,86.64,5.32,-2.67,3.66,1.27,4.05,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.27,-4.39,3.00,-4.96,86.64,5.32,-2.74,2.93,0.73,4.01,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.31,-4.05,4.01,-4.83,85.67,5.70,-2.74,2.93,0.73,4.61,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.37,-4.05,4.33,-4.89,85.35,5.93,-2.74,2.93,0.73,4.89,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.42,-3.90,4.93,-5.18,84.75,6.29,-2.74,2.93,0.73,5.36,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.44,-3.90,4.93,-5.18,84.75,6.29,-2.92,4.13,0.97,5.06,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.47,-3.71,5.34,-4.76,84.38,6.50,-2.92,4.13,0.97,5.29,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.51,-3.71,5.34,-4.76,84.38,6.50,-2.88,3.98,0.98,4.91,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.55,-3.69,5.50,-4.79,84.22,6.62,-2.88,3.98,0.98,5.03,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.60,-3.69,5.50,-4.79,84.22,6.62,-2.88,3.98,0.98,5.03,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.61,-3.69,5.50,-4.79,84.22,6.62,-2.54,4.13,0.97,4.85,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.65,-4.01,5.51,-4.79,84.19,6.81,-2.54,4.13,0.97,5.03,79.54,71.09,73.74,172.81,86.63,0.00,0.00,0.00,0.00
69.66,-4.27,4.98,-5.20,84.67,6.55,-2.54,4.13,0.97,5.03,81.29,70.93,75.01,172.68,87.16,0.00,0.00,0.00,0.00
69.69,-4.27,4.98,-5.20,84.67,6.55,-2.86,4.46,0.92,5.29,81.29,70.93,75.01,172.68,87.16,0.00,0.00,0.00,0.00
69.71,-4.44,4.85,-5.01,84.79,6.57,-2.86,4.46,0.92,5.28,81.29,70.93,75.01,172.68,87.16,0.00,0.00,0.00,0.00
69.75,-4.44,4.85,-5.01,84.79,6.57,-2.70,4.64,1.07,5.37,81.29,70.93,75.01,172.68,87.16,0.00,0.00,0.00,0.00
69.77,-4.30,4.42,-5.51,85.20,6.17,-2.70,4.64,1.07,5.37,82.53,71.13,75.67,172.36,87.59,0.00,0.00,0.00,0.00
69.79,-4.30,4.42,-5.51,85.20,6.17,-2.54,4.61,0.92,5.27,82.53,71.13,75.67,172.36,87.59,0.00,0.00,0.00,0.00
69.84,-4.63,4.11,-5.45,85.48,6.18,-2.54,4.61,0.92,5.17,82.53,71.13,75.67,172.36,87.59,0.00,0.00,0.00,0.00
69.86,-4.63,4.11,-5.45,85.48,6.18,-2.70,4.06,0.52,4.88,82.53,71.13,75.67,172.36,87.59,0.00,0.00,0.00,0.00
69.90,-4.61,4.49,-5.19,85.12,6.43,-2.70,4.06,0.52,5.18,82.53,71.13,75.67,172.36,87.59,0.00,0.00,0.00,0.00
69.92,-4.62,4.34,-6.10,85.21,6.34,-2.70,4.06,0.52,5.18,82.99,71.14,75.21,171.54,87.74,0.00,0.00,0.00,0.00
69.95,-4.75,4.76,-5.69,84.81,6.72,-2.70,4.06,0.52,5.59,82.99,71.14,75.21,171.54,87.74,0.00,0.00,0.00,0.00
70.00,-4.75,4.76,-5.69,84.81,6.72,-3.02,4.25,0.46,5.21,82.99,71.14,75.21,171.54,87.74,0.00,0.00,0.00,0.00
70.01,-5.02,4.27,-7.26,85.15,6.59,-3.02,4.25,0.46,5.21,84.62,70.94,75.20,170.13,88.25,0.00,0.00,0.00,0.00
70.03,-5.02,4.27,-7.26,85.15,6.59,-3.20,4.13,-0.35,5.22,84.62,70.94,75.20,170.13,88.25,0.00,0.00,0.00,0.00
70.10,-5.60,5.12,-6.46,84.30,7.58,-3.20,4.13,-0.35,6.23,84.62,70.94,75.20,170.13,88.25,0.00,0.00,0.00,0.00
70.13,-6.29,6.10,-5.19,83.39,8.75,-3.20,4.13,-0.35,7.39,84.62,70.94,75.20,170.13,88.25,0.00,0.00,0.00,0.00
70.14,-6.45,5.89,-7.14,83.39,8.72,-3.20,4.13,-0.35,7.39,85.33,70.82,73.93,168.25,88.47,0.00,0.00,0.00,0.00
70.16,-6.45,5.89,-7.14,83.39,8.72,-5.03,5.39,-0.65,7.37,85.33,70.82,73.93,168.25,88.47,0.00,0.00,0.00,0.00
70.19,-7.42,6.97,-5.58,82.39,10.17,-5.03,5.39,-0.65,8.80,85.33,70.82,73.93,168.25,88.47,0.00,0.00,0.00,0.00
70.23,-7.42,6.97,-5.58,82.39,10.17,-6.69,6.49,-0.13,9.31,85.33,70.82,73.93,168.25,88.47,0.00,0.00,0.00,0.00
70.27,-8.39,8.32,-4.43,81.14,11.79,-6.69,6.49,-0.13,10.93,85.33,70.82,73.93,168.25,88.47,0.00,0.00,0.00,0.00
70.33,-9.46,9.59,-3.10,80.04,13.44,-6.69,6.49,-0.13,12.58,85.33,70.82,73.93,168.25,88.47,0.00,0.00,0.00,0.00
70.33,-9.46,9.59,-3.10,80.04,13.44,-8.83,8.29,1.52,12.09,85.33,70.82,73.93,168.25,88.47,0.00,0.00,0.00,0.00
70.37,-9.94,10.27,-1.95,79.55,14.26,-8.83,8.29,1.52,12.91,85.33,70.82,73.93,168.25,88.47,0.00,0.00,0.00,0.00
70.38,-9.00,10.33,-4.75,79.08,13.67,-8.83,8.29,1.52,12.91,84.44,71.70,70.11,165.30,88.26,0.00,0.00,0.00,0.00
70.40,-9.00,10.33,-4.75,79.08,13.67,-8.31,7.83,0.51,11.40,84.44,71.70,70.11,165.30,88.26,0.00,0.00,0.00,0.00
70.43,-9.07,11.21,-3.27,78.43,14.38,-8.31,7.83,0.51,12.09,84.44,71.70,70.11,165.30,88.26,0.00,0.00,0.00,0.00
70.47,-9.07,11.21,-3.27,78.43,14.38,-7.39,7.51,0.51,10.52,84.44,71.70,70.11,165.30,88.26,0.00,0.00,0.00,0.00
70.51,-8.59,11.67,-1.14,78.29,14.46,-7.39,7.51,0.51,10.58,84.44,71.70,70.11,165.30,88.26,0.00,0.00,0.00,0.00
70.57,-8.45,11.88,-0.19,78.22,14.55,-7.39,7.51,0.51,10.67,84.44,71.70,70.11,165.30,88.26,0.00,0.00,0.00,0.00
70.61,-8.22,12.18,1.14,78.11,14.66,-7.39,7.51,0.51,10.79,84.44,71.70,70.11,165.30,88.26,0.00,0.00,0.00,0.00
70.62,-7.49,11.90,-0.68,78.12,14.03,-7.39,7.51,0.51,10.79,84.48,72.47,68.18,163.37,88.34,0.00,0.00,0.00,0.00
70.63,-7.49,11.90,-0.68,78.12,14.03,-4.72,5.98,-0.33,7.61,84.48,72.47,68.18,163.37,88.34,0.00,0.00,0.00,0.00
70.67,-7.54,12.08,0.11,78.04,14.21,-4.72,5.98,-0.33,7.80,84.48,72.47,68.18,163.37,88.34,0.00,0.00,0.00,0.00
70.71,-7.54,12.08,0.11,78.04,14.21,-5.31,6.26,-0.44,8.20,84.48,72.47,68.18,163.37,88.34,0.00,0.00,0.00,0.00
70.76,-7.44,12.06,0.81,78.15,14.14,-5.31,6.26,-0.44,8.16,84.48,72.47,68.18,163.37,88.34,0.00,0.00,0.00,0.00
70.80,-7.16,12.05,1.68,78.27,13.99,-5.31,6.26,-0.44,8.00,84.48,72.47,68.18,163.37,88.34,0.00,0.00,0.00,0.00
70.81,-7.16,12.05,1.68,78.27,13.99,-7.15,6.80,-0.72,9.85,84.48,72.47,68.18,163.37,88.34,0.00,0.00,0.00,0.00
70.85,-6.74,11.97,2.40,78.41,13.72,-7.15,6.80,-0.72,9.55,84.48,72.47,68.18,163.37,88.34,0.00,0.00,0.00,0.00
70.86,-7.08,11.21,-0.68,78.79,13.24,-7.15,6.80,-0.72,9.55,87.23,72.46,67.79,160.42,89.17,0.00,0.00,0.00,0.00
70.88,-7.08,11.21,-0.68,78.79,13.24,-7.75,7.10,-0.86,10.49,87.23,72.46,67.79,160.42,89.17,0.00,0.00,0.00,0.00
70.91,-6.68,11.13,0.04,78.95,12.96,-7.75,7.10,-0.86,10.19,87.23,72.46,67.79,160.42,89.17,0.00,0.00,0.00,0.00
70.95,-6.68,11.13,0.04,78.95,12.96,-8.50,7.20,-1.44,11.12,87.23,72.46,67.79,160.42,89.17,0.00,0.00,0.00,0.00
70.97,-6.25,10.92,-0.78,79.06,12.57,-8.50,7.20,-1.44,11.12,87.35,72.92,67.00,159.52,89.22,0.00,0.00,0.00,0.00
70.98,-6.25,10.92,-0.78,79.06,12.57,-9.03,7.20,-2.04,11.53,87.35,72.92,67.00,159.52,89.22,0.00,0.00,0.00,0.00
71.07,-5.48,10.24,-0.13,79.80,11.60,-9.03,7.20,-2.04,10.55,87.35,72.92,67.00,159.52,89.22,0.00,0.00,0.00,0.00
71.11,-4.88,10.46,-0.23,79.56,11.53,-9.03,7.20,-2.04,10.55,85.82,73.38,65.34,159.31,88.81,0.00,0.00,0.00,0.00
71.16,-5.01,10.04,-0.81,79.93,11.21,-9.03,7.20,-2.04,10.35,85.82,73.38,65.34,159.31,88.81,0.00,0.00,0.00,0.00
71.19,-5.01,10.04,-0.81,79.93,11.21,-7.38,6.10,-1.80,9.56,85.82,73.38,65.34,159.31,88.81,0.00,0.00,0.00,0.00
71.21,-4.99,10.69,-0.30,79.32,11.79,-7.38,6.10,-1.80,9.56,83.73,73.12,63.84,159.76,88.18,0.00,0.00,0.00,0.00
71.22,-4.99,10.69,-0.30,79.32,11.79,-6.70,6.20,-1.41,9.12,83.73,73.12,63.84,159.76,88.18,0.00,0.00,0.00,0.00
71.29,-5.17,10.25,-0.94,79.70,11.47,-6.70,6.20,-1.41,8.91,83.73,73.12,63.84,159.76,88.18,0.00,0.00,0.00,0.00
71.32,-5.35,10.25,-1.11,79.69,11.55,-6.70,6.20,-1.41,9.03,83.73,73.12,63.84,159.76,88.18,0.00,0.00,0.00,0.00
71.34,-5.37,11.01,-1.58,78.89,12.24,-6.70,6.20,-1.41,9.03,81.45,72.77,61.19,159.22,87.48,0.00,0.00,0.00,0.00
71.35,-5.37,11.01,-1.58,78.89,12.24,-5.72,5.27,-1.66,7.77,81.45,72.77,61.19,159.22,87.48,0.00,0.00,0.00,0.00
71.40,-5.56,11.01,-1.75,78.88,12.32,-5.72,5.27,-1.66,7.90,81.45,72.77,61.19,159.22,87.48,0.00,0.00,0.00,0.00
71.41,-5.56,11.01,-1.75,78.88,12.32,-5.61,5.02,-2.12,7.52,81.45,72.77,61.19,159.22,87.48,0.00,0.00,0.00,0.00
71.46,-5.65,11.12,-1.28,78.81,12.46,-5.61,5.02,-2.12,7.70,81.45,72.77,61.19,159.22,87.48,0.00,0.00,0.00,0.00
71.46,-5.65,11.12,-1.28,78.81,12.46,-5.73,5.12,-2.97,7.68,81.45,72.77,61.19,159.22,87.48,0.00,0.00,0.00,0.00
71.52,-5.73,11.42,0.04,78.64,12.76,-5.73,5.12,-2.97,8.05,81.45,72.77,61.19,159.22,87.48,0.00,0.00,0.00,0.00
71.53,-5.73,11.42,0.04,78.64,12.76,-6.31,5.25,-3.35,8.20,81.45,72.77,61.19,159.22,87.48,0.00,0.00,0.00,0.00
71.57,-6.36,11.63,1.17,78.58,13.23,-6.31,5.25,-3.35,8.92,81.45,72.77,61.19,159.22,87.48,0.00,0.00,0.00,0.00
71.59,-5.22,11.42,-1.11,78.53,12.54,-6.31,5.25,-3.35,8.92,80.08,73.84,57.37,156.75,87.25,0.00,0.00,0.00,0.00
71.64,-5.30,11.52,-0.64,78.47,12.67,-6.31,5.25,-3.35,9.10,80.08,73.84,57.37,156.75,87.25,0.00,0.00,0.00,0.00
71.66,-5.30,11.52,-0.64,78.47,12.67,-6.59,5.26,-3.36,8.42,80.08,73.84,57.37,156.75,87.25,0.00,0.00,0.00,0.00
71.69,-5.47,11.86,-0.02,78.20,13.04,-6.59,5.26,-3.36,8.83,80.08,73.84,57.37,156.75,87.25,0.00,0.00,0.00,0.00
71.70,-5.47,11.86,-0.02,78.20,13.04,-6.07,5.16,-3.79,7.96,80.08,73.84,57.37,156.75,87.25,0.00,0.00,0.00,0.00
71.76,-5.09,12.02,1.18,78.14,13.04,-6.07,5.16,-3.79,7.90,80.08,73.84,57.37,156.75,87.25,0.00,0.00,0.00,0.00
71.77,-5.09,12.02,1.18,78.14,13.04,-5.66,4.48,-3.85,7.21,80.08,73.84,57.37,156.75,87.25,0.00,0.00,0.00,0.00
71.80,-4.17,12.40,3.37,77.91,13.07,-5.66,4.48,-3.85,7.01,80.08,73.84,57.37,156.75,87.25,0.00,0.00,0.00,0.00
71.81,-7.18,9.24,-1.72,80.62,11.68,-5.66,4.48,-3.85,7.01,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
71.83,-7.18,9.24,-1.72,80.62,11.68,-4.63,4.21,-3.73,6.25,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
71.87,-7.03,9.44,-0.70,80.54,11.75,-4.63,4.21,-3.73,6.32,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
71.89,-7.03,9.44,-0.70,80.54,11.75,-4.91,4.36,-3.46,6.56,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
71.94,-6.76,9.66,-0.21,80.38,11.77,-4.91,4.36,-3.46,6.53,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
71.94,-6.76,9.66,-0.21,80.38,11.77,-5.71,4.54,-2.40,7.29,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
72.00,-6.65,10.03,0.04,80.05,12.01,-5.71,4.54,-2.40,7.46,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
72.05,-5.53,10.32,0.38,79.77,11.69,-5.71,4.54,-2.40,6.89,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
72.07,-5.53,10.32,0.38,79.77,11.69,-7.00,4.72,-3.40,8.44,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
72.10,-5.07,10.85,0.29,79.22,11.97,-7.00,4.72,-3.40,8.38,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
72.14,-5.07,10.85,0.29,79.22,11.97,-8.27,4.86,-4.29,9.58,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
72.19,-4.94,11.33,0.25,78.74,12.35,-8.27,4.86,-4.29,9.72,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
72.24,-4.93,12.01,0.29,78.06,12.97,-8.27,4.86,-4.29,10.11,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
72.28,-4.74,12.34,1.25,77.82,13.20,-8.27,4.86,-4.29,10.27,94.71,72.76,66.87,152.33,91.40,0.00,0.00,0.00,0.00
72.29,-8.00,5.75,-6.44,83.44,9.84,-8.27,4.86,-4.29,10.27,117.87,71.08,81.74,144.22,98.72,0.00,0.00,0.00,0.00
72.31,-8.00,5.75,-6.44,83.44,9.84,-10.29,5.44,-4.31,11.63,117.87,71.08,81.74,144.22,98.72,0.00,0.00,0.00,0.00
72.34,-7.77,5.98,-5.96,83.30,9.80,-10.29,5.44,-4.31,11.55,117.87,71.08,81.74,144.22,98.72,0.00,0.00,0.00,0.00
72.38,-7.77,5.98,-5.96,83.30,9.80,-9.62,5.27,-4.55,10.96,117.87,71.08,81.74,144.22,98.72,0.00,0.00,0.00,0.00
72.40,-7.96,4.86,-7.26,84.22,9.32,-9.62,5.27,-4.55,10.96,121.33,70.90,83.73,142.69,99.79,0.00,0.00,0.00,0.00
72.42,-7.96,4.86,-7.26,84.22,9.32,-9.00,4.81,-5.41,10.20,121.33,70.90,83.73,142.69,99.79,0.00,0.00,0.00,0.00
72.47,-8.31,5.42,-6.84,83.68,9.91,-9.00,4.81,-5.41,10.78,121.33,70.90,83.73,142.69,99.79,0.00,0.00,0.00,0.00
72.48,-8.31,5.42,-6.84,83.68,9.91,-7.67,4.60,-5.18,8.94,121.33,70.90,83.73,142.69,99.79,0.00,0.00,0.00,0.00
72.52,-8.54,5.88,-6.64,83.23,10.35,-7.67,4.60,-5.18,9.37,121.33,70.90,83.73,142.69,99.79,0.00,0.00,0.00,0.00
72.54,-7.98,5.44,-7.83,83.57,9.65,-7.67,4.60,-5.18,9.37,122.72,71.44,83.80,141.35,99.91,0.00,0.00,0.00,0.00
72.59,-7.92,5.68,-7.52,83.38,9.74,-7.67,4.60,-5.18,9.45,122.72,71.44,83.80,141.35,99.91,0.00,0.00,0.00,0.00
72.62,-7.92,5.68,-7.52,83.38,9.74,-6.31,4.22,-5.96,7.58,122.72,71.44,83.80,141.35,99.91,0.00,0.00,0.00,0.00
72.65,-7.27,5.25,-7.82,83.85,8.96,-6.31,4.22,-5.96,7.58,124.16,72.07,84.80,140.86,99.95,0.00,0.00,0.00,0.00
72.66,-7.27,5.25,-7.82,83.85,8.96,-5.96,4.25,-6.30,7.32,124.16,72.07,84.80,140.86,99.95,0.00,0.00,0.00,0.00
72.72,-8.00,5.80,-6.45,83.39,9.87,-5.96,4.25,-6.30,8.22,124.16,72.07,84.80,140.86,99.95,0.00,0.00,0.00,0.00
72.77,-8.11,5.43,-6.01,83.81,9.75,-5.96,4.25,-6.30,8.11,124.16,72.07,84.80,140.86,99.95,0.00,0.00,0.00,0.00
72.79,-8.11,5.43,-6.01,83.81,9.75,-6.81,4.88,-5.75,8.37,124.16,72.07,84.80,140.86,99.95,0.00,0.00,0.00,0.00
72.83,-8.26,4.96,-5.95,84.26,9.63,-6.81,4.88,-5.75,8.23,124.16,72.07,84.80,140.86,99.95,0.00,0.00,0.00,0.00
72.86,-8.26,4.96,-5.95,84.26,9.63,-7.92,4.05,-5.26,8.89,124.16,72.07,84.80,140.86,99.95,0.00,0.00,0.00,0.00
72.89,-8.46,5.64,-5.71,83.60,10.16,-7.92,4.05,-5.26,8.89,121.95,71.87,82.95,141.30,99.48,0.00,0.00,0.00,0.00
72.90,-8.46,5.64,-5.71,83.60,10.16,-8.27,4.33,-3.99,9.32,121.95,71.87,82.95,141.30,99.48,0.00,0.00,0.00,0.00
72.95,-7.62,5.55,-5.77,83.76,9.42,-8.27,4.33,-3.99,8.55,121.95,71.87,82.95,141.30,99.48,0.00,0.00,0.00,0.00
72.96,-7.62,5.55,-5.77,83.76,9.42,-7.49,3.88,-4.30,8.43,121.95,71.87,82.95,141.30,99.48,0.00,0.00,0.00,0.00
73.01,-7.14,5.45,-6.25,83.85,8.97,-7.49,3.88,-4.30,7.94,121.95,71.87,82.95,141.30,99.48,0.00,0.00,0.00,0.00
73.03,-7.70,5.62,-6.77,83.56,9.52,-7.49,3.88,-4.30,7.94,121.45,71.31,82.00,140.91,99.62,0.00,0.00,0.00,0.00
73.06,-7.55,5.54,-6.91,83.64,9.35,-7.49,3.88,-4.30,7.77,121.45,71.31,82.00,140.91,99.62,0.00,0.00,0.00,0.00
73.10,-7.55,5.54,-6.91,83.64,9.35,-7.02,3.81,-4.48,7.99,121.45,71.31,82.00,140.91,99.62,0.00,0.00,0.00,0.00
73.14,-7.54,5.61,-6.60,83.61,9.39,-7.02,3.81,-4.48,8.02,121.45,71.31,82.00,140.91,99.62,0.00,0.00,0.00,0.00
73.20,-7.25,5.45,-6.19,83.84,9.06,-7.02,3.81,-4.48,7.70,121.45,71.31,82.00,140.91,99.62,0.00,0.00,0.00,0.00
73.25,-7.11,5.37,-5.64,84.00,8.90,-7.02,3.81,-4.48,7.55,121.45,71.31,82.00,140.91,99.62,0.00,0.00,0.00,0.00
73.27,-7.11,5.37,-5.64,84.00,8.90,-6.63,4.01,-4.10,7.74,121.45,71.31,82.00,140.91,99.62,0.00,0.00,0.00,0.00
73.31,-7.20,5.06,-5.57,84.30,8.80,-6.63,4.01,-4.10,7.67,121.45,71.31,82.00,140.91,99.62,0.00,0.00,0.00,0.00
73.35,-7.20,5.06,-5.57,84.30,8.80,-6.33,3.93,-4.05,7.44,121.45,71.31,82.00,140.91,99.62,0.00,0.00,0.00,0.00
73.37,-7.80,5.88,-6.64,83.31,9.76,-6.33,3.93,-4.05,7.44,119.06,70.67,78.74,140.15,99.25,0.00,0.00,0.00,0.00
73.38,-7.80,5.88,-6.64,83.31,9.76,-5.77,4.09,-4.19,7.07,119.06,70.67,78.74,140.15,99.25,0.00,0.00,0.00,0.00
73.44,-7.88,5.65,-6.27,83.58,9.68,-5.77,4.09,-4.19,7.01,119.06,70.67,78.74,140.15,99.25,0.00,0.00,0.00,0.00
73.48,-8.12,5.43,-6.06,83.80,9.76,-5.77,4.09,-4.19,7.10,119.06,70.67,78.74,140.15,99.25,0.00,0.00,0.00,0.00
73.49,-8.38,5.81,-6.30,83.36,10.19,-5.77,4.09,-4.19,7.10,117.99,70.37,77.51,140.05,99.07,0.00,0.00,0.00,0.00
73.50,-8.38,5.81,-6.30,83.36,10.19,-5.49,3.94,-3.74,6.75,117.99,70.37,77.51,140.05,99.07,0.00,0.00,0.00,0.00
73.54,-8.49,5.44,-6.53,83.69,10.07,-5.49,3.94,-3.74,6.63,117.99,70.37,77.51,140.05,99.07,0.00,0.00,0.00,0.00
73.58,-8.49,5.44,-6.53,83.69,10.07,-5.58,3.58,-3.99,6.63,117.99,70.37,77.51,140.05,99.07,0.00,0.00,0.00,0.00
73.60,-7.97,6.07,-6.96,83.06,10.01,-5.58,3.58,-3.99,6.63,115.93,70.80,75.09,139.71,98.27,0.00,0.00,0.00,0.00
73.62,-7.97,6.07,-6.96,83.06,10.01,-5.61,3.52,-4.40,6.62,115.93,70.80,75.09,139.71,98.27,0.00,0.00,0.00,0.00
73.67,-8.18,6.54,-6.07,82.70,10.46,-5.61,3.52,-4.40,7.06,115.93,70.80,75.09,139.71,98.27,0.00,0.00,0.00,0.00
73.68,-8.18,6.54,-6.07,82.70,10.46,-5.84,3.91,-3.80,7.02,115.93,70.80,75.09,139.71,98.27,0.00,0.00,0.00,0.00
73.72,-7.95,6.69,-5.89,82.59,10.38,-5.84,3.91,-3.80,6.92,115.93,70.80,75.09,139.71,98.27,0.00,0.00,0.00,0.00
73.73,-8.31,6.77,-5.35,82.56,10.70,-5.84,3.91,-3.80,6.92,115.87,70.44,75.62,140.30,98.40,0.00,0.00,0.00,0.00
73.74,-8.31,6.77,-5.35,82.56,10.70,-5.45,3.99,-3.75,6.75,115.87,70.44,75.62,140.30,98.40,0.00,0.00,0.00,0.00
73.78,-8.53,6.61,-5.53,82.66,10.78,-5.45,3.99,-3.75,6.85,115.87,70.44,75.62,140.30,98.40,0.00,0.00,0.00,0.00
73.82,-8.53,6.61,-5.53,82.66,10.78,-5.57,4.26,-3.26,7.01,115.87,70.44,75.62,140.30,98.40,0.00,0.00,0.00,0.00
73.86,-8.32,6.21,-6.12,83.00,10.37,-5.57,4.26,-3.26,6.59,115.87,70.44,75.62,140.30,98.40,0.00,0.00,0.00,0.00
73.92,-8.23,5.96,-6.26,83.24,10.15,-5.57,4.26,-3.26,6.38,115.87,70.44,75.62,140.30,98.40,0.00,0.00,0.00,0.00
73.96,-8.10,5.81,-6.70,83.34,9.96,-5.57,4.26,-3.26,6.18,115.87,70.44,75.62,140.30,98.40,0.00,0.00,0.00,0.00
73.97,-9.10,6.13,-5.73,83.07,10.95,-5.57,4.26,-3.26,6.18,115.35,69.41,76.20,141.44,98.66,0.00,0.00,0.00,0.00
73.98,-9.10,6.13,-5.73,83.07,10.95,-5.40,3.74,-3.48,6.56,115.35,69.41,76.20,141.44,98.66,0.00,0.00,0.00,0.00
74.02,-8.96,5.97,-6.17,83.18,10.75,-5.40,3.74,-3.48,6.37,115.35,69.41,76.20,141.44,98.66,0.00,0.00,0.00,0.00
74.06,-8.96,5.97,-6.17,83.18,10.75,-5.73,3.80,-3.51,6.88,115.35,69.41,76.20,141.44,98.66,0.00,0.00,0.00,0.00
74.08,-8.77,6.37,-5.64,82.87,10.83,-5.73,3.80,-3.51,6.88,114.13,69.54,75.56,142.03,98.22,0.00,0.00,0.00,0.00
